audio_file|text
0017/Neutral/0017_000197.wav|Fur flew through the air, teeth gnashed.
0017/Neutral/0017_000065.wav|Tom could hardly speak for laughing.
0017/Neutral/0017_000052.wav|From August eighteenth, of their divorce.
0017/Neutral/0017_000008.wav|That was his chief thought.
0017/Neutral/0017_000276.wav|Can your name be more hilarious?
0017/Neutral/0017_000140.wav|What an impetuous boy he is!
0017/Neutral/0017_000316.wav|A thief in the night.
0017/Neutral/0017_000131.wav|It must come sometimes to jam a day.
0017/Neutral/0017_000104.wav|Here am i whom you seek.
0017/Neutral/0017_000215.wav|He likes dragons very much.
0017/Neutral/0017_000271.wav|I say I will be emperor.
0017/Neutral/0017_000225.wav|Her existence makes him pleasant.
0017/Neutral/0017_000212.wav|No thank you.
0017/Neutral/0017_000251.wav|The ladybug told them proudly.
0017/Neutral/0017_000041.wav|I chose the right way.
0017/Neutral/0017_000026.wav|Let's make the noise a snake.
0017/Neutral/0017_000011.wav|Chapter ten a warm welcome.
0017/Neutral/0017_000347.wav|What are you waiting for? man.
0017/Neutral/0017_000291.wav|The end of February fourteenth.
0017/Neutral/0017_000238.wav|Today isn't any other day.
0017/Neutral/0017_000024.wav|The football teams give a tea party.
0017/Neutral/0017_000295.wav|I know how to obey orders.
0017/Neutral/0017_000253.wav|I have a soothsayer.
0017/Neutral/0017_000090.wav|And they did push so!
0017/Neutral/0017_000111.wav|We nightly dance our heyday guise.
0017/Neutral/0017_000335.wav|But things haven't change yet.
0017/Neutral/0017_000333.wav|You gain for nothing girl!
0017/Neutral/0017_000330.wav|She keeps saying I'm hers.
0017/Neutral/0017_000051.wav|Said the American to Chinese.
0017/Neutral/0017_000010.wav|A nauseous draught.
0017/Neutral/0017_000273.wav|I'd just as soon swim your way as others do.
0017/Neutral/0017_000282.wav|Alice I won't forget it again.
0017/Neutral/0017_000189.wav|When such wanderers meet.
0017/Neutral/0017_000175.wav|All this have we won by our labour.
0017/Neutral/0017_000120.wav|Our King George is labourers.
0017/Neutral/0017_000089.wav|Let go of my top knot.
0017/Neutral/0017_000220.wav|Her paw went into your eye?
0017/Neutral/0017_000152.wav|Guilty for what do you rule?
0017/Neutral/0017_000205.wav|Fear neither root nor sprout!
0017/Neutral/0017_000115.wav|He might call it, for example.
0017/Neutral/0017_000070.wav|Tom now let our arrows fly!
0017/Neutral/0017_000200.wav|That cloth does not look worth much!
0017/Neutral/0017_000348.wav|Dear customer,welcome to our ship.
0017/Neutral/0017_000336.wav|Over them swooped the eagles.
0017/Neutral/0017_000191.wav|I make her quite nervy at times.
0017/Neutral/0017_000016.wav|Mister share man, I move for a division.
0017/Neutral/0017_000032.wav|Who is been repeating all that hard stuff to you?
0017/Neutral/0017_000331.wav|She'll be feverish after so much thinking.
0017/Neutral/0017_000035.wav|The name really is the aged aged man.
0017/Neutral/0017_000165.wav|They were going fast, with a light clip.
0017/Neutral/0017_000174.wav|I pay half a crown a week extra.
0017/Neutral/0017_000204.wav|The song is really louding on a gate.
0017/Neutral/0017_000334.wav|Another one, ten thousand dollars.
0017/Neutral/0017_000151.wav|All the way to China is home.
0017/Neutral/0017_000117.wav|They were children of mine.
0017/Neutral/0017_000342.wav|Why should I purchase my own?
0017/Neutral/0017_000087.wav|A hippo lives in the zoo.
0017/Neutral/0017_000155.wav|This speech roused dame ilse to anger.
0017/Neutral/0017_000159.wav|Such tunes are joy to a dancing fay.
0017/Neutral/0017_000119.wav|The owl flew into a bush.
0017/Neutral/0017_000038.wav|Hold up my chin, slow and solid.
0017/Neutral/0017_000172.wav|I shall say good bye.
0017/Neutral/0017_000178.wav|And vowed he'd change the pigtail's place.
0017/Neutral/0017_000214.wav|But what about this thing, sticky!
0017/Neutral/0017_000267.wav|Chapter eleven on the doorstep.
0017/Neutral/0017_000127.wav|Cos I know I had some honey.
0017/Neutral/0017_000125.wav|To catch that bulrush root with my paw!
0017/Neutral/0017_000118.wav|Look out! said Alice.
0017/Neutral/0017_000207.wav|What am I, I'm a racer, son of god.
0017/Neutral/0017_000110.wav|Act drop second act scene.
0017/Neutral/0017_000217.wav|You cruelty shall cost your life !
0017/Neutral/0017_000116.wav|No, I burst the balloon!
0017/Neutral/0017_000321.wav|Called out the cloud.
0017/Neutral/0017_000150.wav|I hope you enjoyed yourself?
0017/Neutral/0017_000187.wav|An hour out of GuildFord town.
0017/Neutral/0017_000195.wav|A boat put out-on the bay.
0017/Neutral/0017_000192.wav|I have had to grow old.
0017/Neutral/0017_000218.wav|I'll send for Tom to my boudoir.
0017/Neutral/0017_000303.wav|I am loath to see him go.
0017/Neutral/0017_000163.wav|How they went to the mountains to eat nuts.
0017/Neutral/0017_000100.wav|Well anyhow it didn't rain, he said.
0017/Neutral/0017_000134.wav|Rare rabbit had a little apron.
0017/Neutral/0017_000298.wav|She come back to the valley.
0017/Neutral/0017_000153.wav|But we are not high yet.
0017/Neutral/0017_000130.wav|And would spoil my joke.
0017/Neutral/0017_000009.wav|On the twenty second of last march.
0017/Neutral/0017_000241.wav|We have showed his shark tooth.
0017/Neutral/0017_000098.wav|Said the witch.
0017/Neutral/0017_000244.wav|Off for the prison ship.
0017/Neutral/0017_000293.wav|He is old fashioned but he is the best of men.
0017/Neutral/0017_000269.wav|But show me now your map!
0017/Neutral/0017_000315.wav|It's to say how do you do with Tom's answer.
0017/Neutral/0017_000265.wav|I've just shot a stag.
0017/Neutral/0017_000285.wav|The straw, charcoal and the pea.
0017/Neutral/0017_000266.wav|We may join with that power.
0017/Neutral/0017_000166.wav|They ate beef at the butcher shop.
0017/Neutral/0017_000242.wav|Give me your hand or I will cry harder than before.
0017/Neutral/0017_000071.wav|She was born on April nineteen forty three.
0017/Neutral/0017_000301.wav|I'm sure your friends can wait!
0017/Neutral/0017_000308.wav|Perhaps you think that is a queer title for this chapter.
0017/Neutral/0017_000231.wav|He told me that I ought to change.
0017/Neutral/0017_000346.wav|I am going to back home.
0017/Neutral/0017_000250.wav|Her kind and firm glance.
0017/Neutral/0017_000288.wav|She has felt shy of it.
0017/Neutral/0017_000146.wav|He said to Jack, the chatterer.
0017/Neutral/0017_000072.wav|How are you, dear child?
0017/Neutral/0017_000196.wav|Clear are your eyes and bright your breath!
0017/Neutral/0017_000019.wav|At the end of four.
0017/Neutral/0017_000129.wav|A large flat ferry boat was moored beside-it.
0017/Neutral/0017_000270.wav|Chew leaves quickly, said rabbit.
0017/Neutral/0017_000139.wav|Cuckoos is down-headed and crying.
0017/Neutral/0017_000185.wav|The new born baby is stolen as we go.
0017/Neutral/0017_000067.wav|I suppose no, it doesn't!
0017/Neutral/0017_000278.wav|I know you .
0017/Neutral/0017_000239.wav|This is the way that snakes always talk.
0017/Neutral/0017_000274.wav|Because he was a man with infinite resource and sagacity.
0017/Neutral/0017_000248.wav|In which piglet meets a elephant.
0017/Neutral/0017_000059.wav|Zero four three a silver shilling is journey.
0017/Neutral/0017_000311.wav|I am safe back again.
0017/Neutral/0017_000156.wav|The eye could not catch them.
0017/Neutral/0017_000202.wav|that sounds good.
0017/Neutral/0017_000047.wav|please excuse me.
0017/Neutral/0017_000198.wav|I'd shoot myself. a pause.
0017/Neutral/0017_000003.wav|That I owe my thanks to you.
0017/Neutral/0017_000002.wav|I did go, and made many prisoners.
0017/Neutral/0017_000302.wav|Five hundred and one million right?
0017/Neutral/0017_000306.wav|Please invite Tom if there is not requires.
0017/Neutral/0017_000179.wav|Daisy creams with pink edges.
0017/Neutral/0017_000210.wav|It weighs seven point five kilogram.
0017/Neutral/0017_000054.wav|Are you a regular darkey really?
0017/Neutral/0017_000148.wav|And on the top of them, came Winnie, the cute bear.
0017/Neutral/0017_000326.wav|They are made of wood.
0017/Neutral/0017_000109.wav|If they mother knew it.
0017/Neutral/0017_000123.wav|I am from towel land.
0017/Neutral/0017_000154.wav|He dreamt them all night.
0017/Neutral/0017_000066.wav|Shall we let Barbara in?
0017/Neutral/0017_000042.wav|She may mind ye of her.
0017/Neutral/0017_000254.wav|She laughed.
0017/Neutral/0017_000169.wav|Sam waved his arm vaguely.
0017/Neutral/0017_000307.wav|I owe them five hundred dollars.
0017/Neutral/0017_000300.wav|Six was half way down the room.
0017/Neutral/0017_000329.wav|And his heart wagged with joy like a lamb's tail.
0017/Neutral/0017_000229.wav|The first year they sowed rye.
0017/Neutral/0017_000263.wav|She said in subdued voice.
0017/Neutral/0017_000106.wav|I guess it's a choice feast.
0017/Neutral/0017_000081.wav|And I never had a whooping cough why.
0017/Neutral/0017_000234.wav|Hurry up, hurry up!
0017/Neutral/0017_000128.wav|Put that rude grasshopper in jail!
0017/Neutral/0017_000235.wav|If not, I shall go no further.
0017/Neutral/0017_000108.wav|The squire himself showed perfect.
0017/Neutral/0017_000133.wav|I smell the breath of an English.
0017/Neutral/0017_000297.wav|How Tom and Jerry went to visit mister Sam.
0017/Neutral/0017_000027.wav|Monster made a deep bow.
0017/Neutral/0017_000320.wav|Goat Billy asked the old Chinese guy.
0017/Neutral/0017_000064.wav|And we are so thirsty!
0017/Neutral/0017_000096.wav|I don't painted tiger.
0017/Neutral/0017_000015.wav|Poor Tom now is dead!
0017/Neutral/0017_000097.wav|Confess that you opened the thirteenth door.
0017/Neutral/0017_000209.wav|A raging fire was in his eyes.
0017/Neutral/0017_000280.wav|Your path now goes south.
0017/Neutral/0017_000230.wav|Your own wife is not at home.
0017/Neutral/0017_000063.wav|Asteroid three hundred and twenty five.
0017/Neutral/0017_000259.wav|The song is called Ways and Means.
0017/Neutral/0017_000160.wav|Kitty, can you play chess?
0017/Neutral/0017_000114.wav|A half pounds of flour and two ounces suet.
0017/Neutral/0017_000264.wav|Slam the doors and wedge them!
0017/Neutral/0017_000177.wav|Tom fell with a cloven head.
0017/Neutral/0017_000077.wav|But I saw you walking.
0017/Neutral/0017_000292.wav|She has a high voice.
0017/Neutral/0017_000232.wav|Will call her Lily, for short.
0017/Neutral/0017_000186.wav|She jump at the tail and bite it savagely.
0017/Neutral/0017_000236.wav|How rash you are!
0017/Neutral/0017_000290.wav|There goes the shawl again!
0017/Neutral/0017_000318.wav|The name of the song is called haddocks.
0017/Neutral/0017_000340.wav|So Tom saw night as it were broad daylight.
0017/Neutral/0017_000037.wav|I think it'll encourage me.
0017/Neutral/0017_000249.wav|You may imagine how I gape.
0017/Neutral/0017_000029.wav|Rat came and replied on the leaves.
0017/Neutral/0017_000028.wav|She had said, so that one could keep up a conversation!
0017/Neutral/0017_000135.wav|I blinked my eyes hard.
0017/Neutral/0017_000048.wav|You are not a runaway,who are you?
0017/Neutral/0017_000208.wav|However, somebody killed something.
0017/Neutral/0017_000173.wav|He searched through the box.
0017/Neutral/0017_000034.wav|A divine wrath made her blue eyes awful.
0017/Neutral/0017_000060.wav|That I am a born nurse.
0017/Neutral/0017_000084.wav|By hook or by crook.
0017/Neutral/0017_000324.wav|And she caught at the brooch.
0017/Neutral/0017_000262.wav|I believe you are one of them!
0017/Neutral/0017_000310.wav|Why it is just like the round egg which sounds thin.
0017/Neutral/0017_000184.wav|We have been fine, haven't we?
0017/Neutral/0017_000258.wav|Mum shuts one's mouth up, doesn't it.
0017/Neutral/0017_000188.wav|Now quicker the fiddle went.
0017/Neutral/0017_000327.wav|It's part of my secret.
0017/Neutral/0017_000044.wav|Take courage all isn't lost yet.
0017/Neutral/0017_000018.wav|Then sadly it is much further.
0017/Neutral/0017_000180.wav|Toast from the bread fruit tree.
0017/Neutral/0017_000350.wav|Do you have anything in mind?
0017/Neutral/0017_000094.wav|They found a cow grazing in a field.
0017/Neutral/0017_000312.wav|Father has yellow eyes.
0017/Neutral/0017_000201.wav|A lady, is on Alice's lap!
0017/Neutral/0017_000304.wav|How do you like you dirty bird!
0017/Neutral/0017_000257.wav|I would scoff at these followers.
0017/Neutral/0017_000216.wav|it isn't picked at all.
0017/Neutral/0017_000305.wav|The fisherman and his wife see George every day.
0017/Neutral/0017_000055.wav|A deafening chirruping rent the air.
0017/Neutral/0017_000213.wav|Let it give us a chance, my precious.
0017/Neutral/0017_000224.wav|Do you know the lid opens?
0017/Neutral/0017_000261.wav|After a while he perceived both giants.
0017/Neutral/0017_000349.wav|What do you think of this question?
0017/Neutral/0017_000121.wav|Finn and the fairy shoemaker.
0017/Neutral/0017_000021.wav|As rich-as Peter's son in law!
0017/Neutral/0017_000112.wav|Clown, to call him joey.
0017/Neutral/0017_000092.wav|Does the one that wins get the crowned?
0017/Neutral/0017_000061.wav|Midyear is day, shire year.
0017/Neutral/0017_000199.wav|Captain Tom receives an angry letter.
0017/Neutral/0017_000149.wav|My winding sheet!
0017/Neutral/0017_000203.wav|I was not grabbed.
0017/Neutral/0017_000245.wav|Do you think it's a woozle?
0017/Neutral/0017_000138.wav|But one requires the explorer to furnish proofs.
0017/Neutral/0017_000233.wav|Why should i care though David's lips were twitching?
0017/Neutral/0017_000296.wav|You woke me up!
0017/Neutral/0017_000237.wav|What would they do at the end of the year?
0017/Neutral/0017_000001.wav|The nine the eggs, I keep.
0017/Neutral/0017_000080.wav|Then there was a report.
0017/Neutral/0017_000124.wav|You know, answers to the name of Tom's son.
0017/Neutral/0017_000006.wav|Andy what's the gyre and to gimble.
0017/Neutral/0017_000068.wav|I do not eat bread.
0017/Neutral/0017_000082.wav|A fair jaw cracker dwarf language must be!
0017/Neutral/0017_000279.wav|These words behind the ears is nonsense.
0017/Neutral/0017_000062.wav|Tom, went on eeyore gloomily.
0017/Neutral/0017_000226.wav|And the next day. Nurse will be released.
0017/Neutral/0017_000157.wav|Blackbird, and Jay.
0017/Neutral/0017_000023.wav|I thought you meant how old are you?
0017/Neutral/0017_000136.wav|She has eaten the tapioca all of it.
0017/Neutral/0017_000277.wav|The end part is fish mouth.
0003/Neutral/0003_000310.wav|这局我让你开，今天我不想错过。
0003/Neutral/0003_000149.wav|你好，布赖恩，正好四点。
0003/Neutral/0003_000259.wav|我们想等一个合适的时候。
0003/Neutral/0003_000243.wav|那样的话你应该穿讲究一点。
0003/Neutral/0003_000097.wav|你女儿和她妈妈长得很像。
0003/Neutral/0003_000238.wav|我不这么认为。我们沿着小溪走。
0003/Neutral/0003_000277.wav|是的，所以我永不喝它的。
0003/Neutral/0003_000004.wav|不管怎么说主队好象是志在夺魁。
0003/Neutral/0003_000266.wav|我是淑女，只会讲文明用语。
0003/Neutral/0003_000223.wav|听起来你们玩得也很开心。
0003/Neutral/0003_000212.wav|我还会陪你一路走下去。
0003/Neutral/0003_000185.wav|今天真凉快，我希望主队输掉。
0003/Neutral/0003_000350.wav|是很难听的脏话，主人可别学了。
0003/Neutral/0003_000270.wav|没有找到你想删除的闹钟。
0003/Neutral/0003_000298.wav|祝你春节快乐，全家幸福安康。
0003/Neutral/0003_000226.wav|你要做爸爸了，真让人难以相信。
0003/Neutral/0003_000328.wav|我们下午可以在湖里划船。
0003/Neutral/0003_000299.wav|是的，我刚撞到桌子了。
0003/Neutral/0003_000039.wav|没有找到日程，走的时候请锁门。
0003/Neutral/0003_000165.wav|其实我们前天已经分手了。
0003/Neutral/0003_000322.wav|等待你的指令，随时可为你效劳。
0003/Neutral/0003_000245.wav|贾尼斯突然兴奋地大叫起来。
0003/Neutral/0003_000295.wav|文学和经济，我喜欢很多著作。
0003/Neutral/0003_000296.wav|赌博往往是个祸根，
0003/Neutral/0003_000193.wav|带女友出去好好吃上一顿。
0003/Neutral/0003_000241.wav|请勿进入竹林。不让进。
0003/Neutral/0003_000279.wav|我想说我也这样认为的。
0003/Neutral/0003_000237.wav|雪下得真大，带着我去购物。
0003/Neutral/0003_000219.wav|大部分都是用诱饵钓到的。
0003/Neutral/0003_000225.wav|差不多，我们俩都很热情随和。
0003/Neutral/0003_000340.wav|每天晚上跟你互道晚安真幸福。
0003/Neutral/0003_000092.wav|不会这么凑巧吧！我也是十六。
0003/Neutral/0003_000300.wav|这个我相信，我是登山爱好者。
0003/Neutral/0003_000260.wav|我很伤心，我准备去网吧。
0003/Neutral/0003_000134.wav|多教我些东西我会更聪明。
0003/Neutral/0003_000275.wav|然后再找一个音乐播放器，
0003/Neutral/0003_000221.wav|我非常支持人们走进太空。
0003/Neutral/0003_000178.wav|你转一个，我想学习下。
0003/Neutral/0003_000133.wav|是不是依然觉得我很可爱。
0003/Neutral/0003_000203.wav|希望我有一天也可以去那里。
0003/Neutral/0003_000347.wav|这两块是唐朝不同时期铸造的。
0003/Neutral/0003_000105.wav|我们俩合不来，还经常吵架。
0003/Neutral/0003_000115.wav|真是个好习惯，通常看书或消遣。
0003/Neutral/0003_000086.wav|真想不到，游泳竟有如此多的好处，
0003/Neutral/0003_000113.wav|玛丽，你看来很喜欢挖苦我。
0003/Neutral/0003_000278.wav|我真兴奋，我终于有自己的庭院了。
0003/Neutral/0003_000170.wav|这样你就有时间挥拍打球了。
0003/Neutral/0003_000084.wav|他好像跟他的秘书有过一腿。
0003/Neutral/0003_000164.wav|我曾在一家海运公司里面做过六年。
0003/Neutral/0003_000224.wav|这个对我来说有点难！
0003/Neutral/0003_000171.wav|你这个小气鬼，很不幸，非常少。
0003/Neutral/0003_000030.wav|除非你打飞碟球，但这是不可能的。
0003/Neutral/0003_000158.wav|我的性格就是冷静并且客观。
0003/Neutral/0003_000334.wav|我曾经养过，我太高兴了。
0003/Neutral/0003_000293.wav|振作点儿，我看了屏幕显示！
0003/Neutral/0003_000063.wav|你知道我很努力地在戒酒。
0003/Neutral/0003_000246.wav|领带对男人来说真必不可少。
0003/Neutral/0003_000335.wav|他们将于今年夏天结婚。
0003/Neutral/0003_000274.wav|只要不违法，我还是想留下它。
0003/Neutral/0003_000120.wav|你还真是考虑周到。
0003/Neutral/0003_000066.wav|我们可以去钓鱼、聊天还有野营。
0003/Neutral/0003_000048.wav|时候不早了，我来了，请指示。
0003/Neutral/0003_000072.wav|资料全都不见了。气死我了。
0003/Neutral/0003_000190.wav|上海现在是下午四点三十六分。
0003/Neutral/0003_000321.wav|不是很喜欢，你把我绕晕了。
0003/Neutral/0003_000128.wav|这些颜色也不太适合你。
0003/Neutral/0003_000114.wav|我也是，我还有点儿口渴。
0003/Neutral/0003_000085.wav|是啊，他的健康我总放心不下。
0003/Neutral/0003_000206.wav|是的，我知道，患难见真情。
0003/Neutral/0003_000028.wav|没错，就是车门。另外两个人问他说
0003/Neutral/0003_000308.wav|我去查查篮球相关的知识。
0003/Neutral/0003_000240.wav|大约一个小时左右。
0003/Neutral/0003_000282.wav|有些人划船，有的人在进行花草活动
0003/Neutral/0003_000050.wav|每次叫我都不给红包，不开心。
0003/Neutral/0003_000130.wav|我的希望是工作到倒下的那一天。
0003/Neutral/0003_000314.wav|现在全城的人都要我借钱了！
0003/Neutral/0003_000220.wav|所以你必须要坚持，时间越长越好。
0003/Neutral/0003_000180.wav|冬天雨非常多。我不喜欢雨天。
0003/Neutral/0003_000119.wav|不过我想星期五走，
0003/Neutral/0003_000161.wav|他讲的笑话让我笑个不停。
0003/Neutral/0003_000276.wav|我当然喜欢，我很注意颜面。
0003/Neutral/0003_000281.wav|晚安，么么哒，满天都是小星星。
0003/Neutral/0003_000122.wav|汤姆是个好人，但却赌博成瘾，
0003/Neutral/0003_000093.wav|别不好意思。再多吃些鸡肉。
0003/Neutral/0003_000159.wav|我不会牺牲我的健康来换取金钱的。
0003/Neutral/0003_000148.wav|有事记得喊我。
0003/Neutral/0003_000118.wav|你的同学把你给捉弄了吧。
0003/Neutral/0003_000043.wav|这样的话，我们可以选择青年旅馆。
0003/Neutral/0003_000017.wav|很快你上大学就用得到了。
0003/Neutral/0003_000041.wav|姐忙得很，没空和你说这个。
0003/Neutral/0003_000087.wav|是没什么但是挺别扭的。
0003/Neutral/0003_000083.wav|你身上的每一点都吸引着我。
0003/Neutral/0003_000188.wav|以后我要经常来这儿爬山。
0003/Neutral/0003_000201.wav|也就是一大堆照片。
0003/Neutral/0003_000320.wav|谢谢你来这里，告诉我详细一些。
0003/Neutral/0003_000127.wav|你说我们在芝加哥要待三天的。
0003/Neutral/0003_000263.wav|也许反倒是件好事
0003/Neutral/0003_000075.wav|我也想去看可爱的熊猫。
0003/Neutral/0003_000021.wav|已经播至该专辑最后一个声音。
0003/Neutral/0003_000319.wav|家里有全自动洗衣机。
0003/Neutral/0003_000343.wav|许多白领都参加到这个游戏里面，
0003/Neutral/0003_000287.wav|我太喜欢听了，所以不断重复着听。
0003/Neutral/0003_000067.wav|你深深地印在我的脑海里。
0003/Neutral/0003_000288.wav|我随时都在，有没有梦到我。
0003/Neutral/0003_000233.wav|拜托，别跟我提到笔记本电脑。
0003/Neutral/0003_000174.wav|他在这次竞选活动中花了数百万，
0003/Neutral/0003_000222.wav|我的老朋友汉森就住在伦敦。
0003/Neutral/0003_000013.wav|周末的我，只忙着陪你。
0003/Neutral/0003_000252.wav|我是个游戏迷。
0003/Neutral/0003_000154.wav|我还不会说其他外语，只会普通话。
0003/Neutral/0003_000333.wav|错过这村可就没了这个店了。
0003/Neutral/0003_000103.wav|感觉好温暖呀，好的，一会儿见。
0003/Neutral/0003_000348.wav|我喜欢你的黑衣服，你的尖牙真酷。
0003/Neutral/0003_000267.wav|这可是我学会的第一首古诗。
0003/Neutral/0003_000183.wav|你绝对猜不到她准备要孩子了。
0003/Neutral/0003_000131.wav|吝啬鬼！他每天还骑自行车上学！
0003/Neutral/0003_000213.wav|裁判全给了满分。
0003/Neutral/0003_000064.wav|我告退了，晚上回去拍给你。
0003/Neutral/0003_000198.wav|当然知道，我们各有千秋。
0003/Neutral/0003_000175.wav|她此刻失业了，你最好不要惹她。
0003/Neutral/0003_000182.wav|大概足够支持我生活三个月的。
0003/Neutral/0003_000102.wav|我昨天遇到马克，他看起来很忧郁。
0003/Neutral/0003_000144.wav|节食减肥很痛苦。
0003/Neutral/0003_000059.wav|只要是我能玩好的，我都喜欢。
0003/Neutral/0003_000139.wav|他们的配合值得我们学习
0003/Neutral/0003_000057.wav|跳舞好难呀，我还正在练基本功。
0003/Neutral/0003_000230.wav|那不打扰你了，我不敢约出去。
0003/Neutral/0003_000169.wav|让我再想想，真相已经上传了。
0003/Neutral/0003_000142.wav|是啊，我还是个乳臭未干的小记者。
0003/Neutral/0003_000005.wav|我们乘船漂游了三峡，真是刺激。
0003/Neutral/0003_000044.wav|比方说，“华尔街日报”就很好。
0003/Neutral/0003_000003.wav|我老家在北京。
0003/Neutral/0003_000303.wav|我一直到清晨四点才到家，
0003/Neutral/0003_000229.wav|这个位置不错，下车。
0003/Neutral/0003_000162.wav|原来你也在玩这个
0003/Neutral/0003_000216.wav|碰到喜欢的女孩子要主动。
0003/Neutral/0003_000163.wav|我还不知道你认识弗兰克。
0003/Neutral/0003_000217.wav|他的收支几乎不能平衡。
0003/Neutral/0003_000068.wav|我应该给女朋友买玫瑰花的。
0003/Neutral/0003_000024.wav|你的身影总是在我心里晃来晃去。
0003/Neutral/0003_000001.wav|打远一看，它们的确很是美丽，
0003/Neutral/0003_000076.wav|是的，你是个大块头，我是守门员。
0003/Neutral/0003_000345.wav|别总是闲着，找点事情干。
0003/Neutral/0003_000289.wav|不会，不过我很喜欢单板滑雪。
0003/Neutral/0003_000209.wav|对不起我把咖啡酒洒在桌布上了。
0003/Neutral/0003_000168.wav|你得先回答我，你最喜欢谁。
0003/Neutral/0003_000235.wav|我爱运动，但是对篮球玩得不多。
0003/Neutral/0003_000029.wav|很可爱啊，就像你一样。
0003/Neutral/0003_000055.wav|它实际会形成一氧化碳，
0003/Neutral/0003_000099.wav|得了吧，别这么胆小啦。
0003/Neutral/0003_000117.wav|快点起床，我在公寓门口等你。
0003/Neutral/0003_000140.wav|我也知道自己是大嘴巴。
0003/Neutral/0003_000227.wav|我真受不了城里那么大的噪音。
0003/Neutral/0003_000160.wav|当然！他是我们大学的班长。
0003/Neutral/0003_000273.wav|但梅花往往被很多人忽视。
0003/Neutral/0003_000232.wav|我最近正在努力练习棋艺。
0003/Neutral/0003_000311.wav|我们休息一下喝杯咖啡。
0003/Neutral/0003_000181.wav|时间对珍尼来说是没有用的。
0003/Neutral/0003_000313.wav|旅行结束后我将休息一段时间。
0003/Neutral/0003_000184.wav|二零一六年十一月五号是星期六。
0003/Neutral/0003_000116.wav|没有，不过，我们去了肯尼迪中心。
0003/Neutral/0003_000199.wav|我喜欢你的干净整洁，阳光开朗。
0003/Neutral/0003_000239.wav|食物也很美味，更不用提价钱了。
0003/Neutral/0003_000022.wav|我和我朋友刚从巴厘岛回来。
0003/Neutral/0003_000145.wav|听大自然的声响，就像听音乐一样！
0003/Neutral/0003_000330.wav|我们相处得很好，仅此而已。
0003/Neutral/0003_000073.wav|她总是带香甜甜的微笑。
0003/Neutral/0003_000258.wav|这句话的意义我不太明白。
0003/Neutral/0003_000060.wav|坐地铁只需要大约二十分钟。
0003/Neutral/0003_000204.wav|你昨天才买衣服，真是一购物狂。
0003/Neutral/0003_000177.wav|你在我的心里折腾好久了。
0003/Neutral/0003_000023.wav|做一些好吃的促进宝宝的食欲。
0003/Neutral/0003_000268.wav|谁都有烦的时候。
0003/Neutral/0003_000074.wav|今年应该是第二十七个教师节。
0003/Neutral/0003_000346.wav|好好休息一下，这个小木棍叫梯。
0003/Neutral/0003_000156.wav|承蒙邀请参加你的婚礼。
0003/Neutral/0003_000002.wav|英国的哲学家曾经说过“
0003/Neutral/0003_000058.wav|让人看上去就感到宽广，气魄非凡。
0003/Neutral/0003_000214.wav|当然，我简直离开音乐就不能活，
0003/Neutral/0003_000020.wav|前几天我碰见了一件有趣的事儿。
0003/Neutral/0003_000101.wav|很快，车就可自动开了。
0003/Neutral/0003_000196.wav|我饿啦，我想去吃点东西。
0003/Neutral/0003_000051.wav|没关系，也许他老婆会泄露秘密！
0003/Neutral/0003_000035.wav|这样无辜的人就不会被杀了。
0003/Neutral/0003_000009.wav|就是这个意思，你又聪明又好看。
0003/Neutral/0003_000040.wav|是一家制药公司的短期工。
0003/Neutral/0003_000290.wav|还有聊天记录。
0003/Neutral/0003_000157.wav|你知道，有时候病人会不讲理。
0003/Neutral/0003_000271.wav|很大，令人兴奋但是嘈杂。
0003/Neutral/0003_000089.wav|是个冰淇淋，桃花确实很漂亮。
0003/Neutral/0003_000332.wav|我想要那种新款的美国兵款式。
0003/Neutral/0003_000018.wav|我们意见不和，咱们去那儿玩吧。
0003/Neutral/0003_000112.wav|那棒极了，其实心情挺不错。
0003/Neutral/0003_000197.wav|为什么不，交朋友不分性别。
0003/Neutral/0003_000098.wav|我只会斗斗地主什么的。
0003/Neutral/0003_000262.wav|他好像是被他女友给甩了。
0003/Neutral/0003_000143.wav|女孩的心思你别猜，但是我不用猜。
0003/Neutral/0003_000218.wav|明天是星期天，我们去透透气吧。
0003/Neutral/0003_000244.wav|我的直系亲属人数不多。
0003/Neutral/0003_000179.wav|她和维克分手了，所以她申请转调。
0003/Neutral/0003_000053.wav|我肯定会的，那以后我不问了。
0003/Neutral/0003_000325.wav|尽管提意见，我会改正的。
0003/Neutral/0003_000027.wav|工厂不把它直接排到大气中。
0003/Neutral/0003_000205.wav|还要叫她起床，怎么会不早起。
0003/Neutral/0003_000046.wav|我们可以轮流开车。
0003/Neutral/0003_000150.wav|这样子比较有趣。
0003/Neutral/0003_000078.wav|它们的设计外形小巧，可单手操作。
0003/Neutral/0003_000326.wav|这么多笑话，一天讲不完！
0003/Neutral/0003_000015.wav|我特别喜欢网球和登山。
0003/Neutral/0003_000194.wav|炖肉一小时，剩余三十分钟十八秒。
0003/Neutral/0003_000136.wav|我喜欢几乎所有的运动，
0003/Neutral/0003_000126.wav|不是，他住在沃斯盾的老房子里。
0003/Neutral/0003_000349.wav|是的，真是名副其实。
0003/Neutral/0003_000038.wav|当然是了，我现在快饿死了。
0003/Neutral/0003_000176.wav|带上你的家人，但是他有丑闻。
0003/Neutral/0003_000200.wav|我已经习惯这种气候了。
