audio_file|text
0017/Angry/0017_000351.wav|The nine the eggs, I keep.
0017/Angry/0017_000677.wav|It's part of my secret.
0017/Angry/0017_000454.wav|Here am i whom you seek.
0017/Angry/0017_000472.wav|Am I an absolute pauper?
0017/Angry/0017_000597.wav|She and i are running a neck and neck race.
0017/Angry/0017_000404.wav|Are you a regular darkey really?
0017/Angry/0017_000475.wav|To catch that bulrush root with my paw!
0017/Angry/0017_000673.wav|Why did I wake up!
0017/Angry/0017_000617.wav|Chapter eleven on the doorstep.
0017/Angry/0017_000589.wav|This is the way that snakes always talk.
0017/Angry/0017_000460.wav|Act drop second act scene.
0017/Angry/0017_000398.wav|You are not a runaway,who are you?
0017/Angry/0017_000591.wav|We have showed his shark tooth.
0017/Angry/0017_000583.wav|Why should i care though David's lips were twitching?
0017/Angry/0017_000560.wav|It weighs seven point five kilogram.
0017/Angry/0017_000501.wav|All the way to China is home.
0017/Angry/0017_000386.wav|How I hate this foul pool!
0017/Angry/0017_000463.wav|Mister Lawson saw George last night.
0017/Angry/0017_000402.wav|From August eighteenth, of their divorce.
0017/Angry/0017_000586.wav|How rash you are!
0017/Angry/0017_000502.wav|Guilty for what do you rule?
0017/Angry/0017_000528.wav|And vowed he'd change the pigtail's place.
0017/Angry/0017_000483.wav|I smell the breath of an English.
0017/Angry/0017_000598.wav|In which piglet meets a elephant.
0017/Angry/0017_000575.wav|Her existence makes him pleasant.
0017/Angry/0017_000655.wav|The fisherman and his wife see George every day.
0017/Angry/0017_000614.wav|Slam the doors and wedge them!
0017/Angry/0017_000527.wav|Tom fell with a cloven head.
0017/Angry/0017_000577.wav|Born once every one hundred years, dies in flames!
0017/Angry/0017_000670.wav|Goat Billy asked the old Chinese guy.
0017/Angry/0017_000395.wav|The nastiest things they saw were the cobwebs.
0017/Angry/0017_000450.wav|Well anyhow it didn't rain, he said.
0017/Angry/0017_000434.wav|By hook or by crook.
0017/Angry/0017_000538.wav|Now quicker the fiddle went.
0017/Angry/0017_000467.wav|They were children of mine.
0017/Angry/0017_000587.wav|What would they do at the end of the year?
0017/Angry/0017_000406.wav|Your midget wife never can sing a song.
0017/Angry/0017_000548.wav|I'd shoot myself. a pause.
0017/Angry/0017_000622.wav|No admittance except on party business.
0017/Angry/0017_000466.wav|No, I burst the balloon!
0017/Angry/0017_000542.wav|I have had to grow old.
0017/Angry/0017_000582.wav|Will call her Lily, for short.
0017/Angry/0017_000438.wav|In my opinion that is a good idea!
0017/Angry/0017_000665.wav|It's to say how do you do with Tom's answer.
0017/Angry/0017_000536.wav|She jump at the tail and bite it savagely.
0017/Angry/0017_000504.wav|He dreamt them all night.
0017/Angry/0017_000369.wav|At the end of four.
0017/Angry/0017_000444.wav|They found a cow grazing in a field.
0017/Angry/0017_000359.wav|On the twenty second of last march.
0017/Angry/0017_000663.wav|Give me a fine fat goose.
0017/Angry/0017_000651.wav|I'm sure your friends can wait!
0017/Angry/0017_000478.wav|Put that rude grasshopper in jail!
0017/Angry/0017_000378.wav|She had said, so that one could keep up a conversation!
0017/Angry/0017_000578.wav|It says no way! shouted Daisy.
0017/Angry/0017_000358.wav|That was his chief thought.
0017/Angry/0017_000557.wav|What am I, I'm a racer, son of god.
0017/Angry/0017_000606.wav|I must have two to fetch and carry.
0017/Angry/0017_000371.wav|As rich as Peter's son in law!
0017/Angry/0017_000416.wav|Shall we let Barbara in?
0017/Angry/0017_000545.wav|A boat put out-on the bay.
0017/Angry/0017_000491.wav|Can I lodge here tonight?
0017/Angry/0017_000666.wav|A thief in the night.
0017/Angry/0017_000455.wav|He was killed by an arrow.
0017/Angry/0017_000464.wav|A half pounds of flour and two ounces suet.
0017/Angry/0017_000503.wav|But we are not high yet.
0017/Angry/0017_000405.wav|A deafening chirruping rent the air.
0017/Angry/0017_000383.wav|This used to be Jerry's occupation.
0017/Angry/0017_000633.wav|They had been named Tom and Jerry.
0017/Angry/0017_000441.wav|We expected Tom would jump for joy.
0017/Angry/0017_000429.wav|All my gum tips gone as well.
0017/Angry/0017_000354.wav|They went up to the dark mass job had pointed out.
0017/Angry/0017_000447.wav|Confess that you opened the thirteenth door.
0017/Angry/0017_000699.wav|What do you think of this question?
0017/Angry/0017_000445.wav|Aha what i have we here?
0017/Angry/0017_000529.wav|Daisy creams with pink edges.
0017/Angry/0017_000595.wav|Do you think it's a woozle?
0017/Angry/0017_000652.wav|Five hundred and one million right?
0017/Angry/0017_000391.wav|I chose the right way.
0017/Angry/0017_000632.wav|Alice I won't forget it again.
0017/Angry/0017_000367.wav|Why has this egg not broken?
0017/Angry/0017_000381.wav|All smile were real and the happier the more sincere .
0017/Angry/0017_000385.wav|The name really is the aged aged man.
0017/Angry/0017_000541.wav|I make her quite nervy at times.
0017/Angry/0017_000486.wav|She has eaten the tapioca all of it.
0017/Angry/0017_000469.wav|The owl flew into a bush.
0017/Angry/0017_000473.wav|I am from towel land.
0017/Angry/0017_000676.wav|They are made of wood.
0017/Angry/0017_000539.wav|When such wanderers meet.
0017/Angry/0017_000519.wav|Sam waved his arm vaguely.
0017/Angry/0017_000696.wav|I am going to back home.
0017/Angry/0017_000659.wav|He owed mister Lawson, I can't tell you how.
0017/Angry/0017_000413.wav|Asteroid three hundred and twenty five.
0017/Angry/0017_000636.wav|One two three, where is your breakfast.
0017/Angry/0017_000639.wav|No, said piggy carelessly.
0017/Angry/0017_000495.wav|Reed by the living pool!
0017/Angry/0017_000407.wav|Hannibal come to see you.
0017/Angry/0017_000403.wav|He was still in the forest!
0017/Angry/0017_000505.wav|This speech roused dame ilse to anger.
0017/Angry/0017_000412.wav|Tom, went on eeyore gloomily.
0017/Angry/0017_000506.wav|The eye could not catch them.
0017/Angry/0017_000630.wav|Your path now goes south.
0017/Angry/0017_000641.wav|The end of February fourteenth.
0017/Angry/0017_000474.wav|You know, answers to the name of Tom's son.
0017/Angry/0017_000442.wav|Does the one that wins get the crowned?
0017/Angry/0017_000637.wav|A voice said: Come in.
0017/Angry/0017_000627.wav|The end part is fish mouth.
0017/Angry/0017_000580.wav|Your own wife is not at home.
0017/Angry/0017_000418.wav|I do not eat bread.
0017/Angry/0017_000572.wav|Ask god to help you.
0017/Angry/0017_000549.wav|Captain Tom receives an angry letter.
0017/Angry/0017_000635.wav|The straw, charcoal and the pea.
0017/Angry/0017_000392.wav|She may mind ye of her.
0017/Angry/0017_000355.wav|Clear than clear water!
0017/Angry/0017_000471.wav|Finn and the fairy shoemaker.
0017/Angry/0017_000427.wav|But I saw you walking.
0017/Angry/0017_000451.wav|It's me pigLit, help help!
0017/Angry/0017_000523.wav|He searched through the box.
0017/Angry/0017_000576.wav|And the next day. Nurse will be released.
0017/Angry/0017_000384.wav|A divine wrath made her blue eyes awful.
0017/Angry/0017_000554.wav|The song is really louding on a gate.
0017/Angry/0017_000571.wav|I am a selfish sinner.
0017/Angry/0017_000650.wav|Six was half way down the room.
0017/Angry/0017_000700.wav|Do you have anything in mind?
0017/Angry/0017_000653.wav|I am loath to see him go.
0017/Angry/0017_000561.wav|From each cake, there sprang a huge dog.
0017/Angry/0017_000487.wav|Let the glass globe be.
0017/Angry/0017_000611.wav|After a while he perceived both giants.
0017/Angry/0017_000465.wav|He might call it, for example.
0017/Angry/0017_000662.wav|Father has yellow eyes.
0017/Angry/0017_000690.wav|So Tom saw night as it were broad daylight.
0017/Angry/0017_000481.wav|It must come sometimes to jam a day.
0017/Angry/0017_000397.wav|please excuse me.
0017/Angry/0017_000363.wav|I have bunburyed all over goat on two separate occasions.
0017/Angry/0017_000399.wav|Then we all say aha!
0017/Angry/0017_000669.wav|How could I dig burrows with short toe nails?
0017/Angry/0017_000604.wav|She laughed.
0017/Angry/0017_000366.wav|Mister share man, I move for a division.
0017/Angry/0017_000448.wav|Said the witch.
0017/Angry/0017_000512.wav|I lent George three pounds.
0017/Angry/0017_000555.wav|Fear neither root nor sprout!
0017/Angry/0017_000409.wav|Zero four three a silver shilling is journey.
0017/Angry/0017_000436.wav|And tick a tack too.
0017/Angry/0017_000563.wav|Let it give us a chance, my precious.
0017/Angry/0017_000620.wav|Chew leaves quickly, said rabbit.
0017/Angry/0017_000515.wav|They were going fast, with a light clip.
0017/Angry/0017_000693.wav|And what does it mean?
0017/Angry/0017_000524.wav|I pay half a crown a week extra.
0017/Angry/0017_000688.wav|Paul's teeth ached because of lemon.
0017/Angry/0017_000570.wav|Her paw went into your eye?
0017/Angry/0017_000432.wav|A fair jaw cracker dwarf language must be!
0017/Angry/0017_000556.wav|Still you owe it a duty.
0017/Angry/0017_000373.wav|I thought you meant how old are you?
0017/Angry/0017_000596.wav|We can not do it sir.
0017/Angry/0017_000520.wav|But if you hadn't done them.
0017/Angry/0017_000623.wav|I'd just as soon swim your way as others do.
0017/Angry/0017_000493.wav|Pussy can sit by the fire and sing.
0017/Angry/0017_000537.wav|An hour out of GuildFord town.
0017/Angry/0017_000433.wav|Be off now as quick as you may!
0017/Angry/0017_000609.wav|The song is called Ways and Means.
0017/Angry/0017_000533.wav|Fresh pain seized Paul's body.
0017/Angry/0017_000546.wav|Clear are your eyes and bright your breath!
0017/Angry/0017_000590.wav|Both side were softly curved.
0017/Angry/0017_000646.wav|You woke me up!
0017/Angry/0017_000607.wav|I would scoff at these followers.
0017/Angry/0017_000425.wav|I'd far rather go without them than eat them!
0017/Angry/0017_000500.wav|I hope you enjoyed yourself?
0017/Angry/0017_000593.wav|And has you slain him?
0017/Angry/0017_000618.wav|He showed no signs of age.
0017/Angry/0017_000379.wav|Rat came and replied on the leaves.
0017/Angry/0017_000394.wav|Take courage all isn't lost yet.
0017/Angry/0017_000687.wav|But mom I'm not certain about.
0017/Angry/0017_000514.wav|His large mouth curled into a sneer.
0017/Angry/0017_000610.wav|As soon as she went in, there was disorder.
0017/Angry/0017_000497.wav|And there you'll find a snap dragon fly.
0003/Angry/0003_000500.wav|这样子比较有趣。
0003/Angry/0003_000406.wav|我参加了一个有关全球变暖的集会，
0003/Angry/0003_000571.wav|我非常支持人们走进太空。
0003/Angry/0003_000618.wav|谁都有烦的时候。
0003/Angry/0003_000638.wav|我随时都在，有没有梦到我。
0003/Angry/0003_000369.wav|不就是你嘛，为什么要偷笑来。
0003/Angry/0003_000619.wav|是很棒的一款手机，性价比超级高。
0003/Angry/0003_000453.wav|感觉好温暖呀，好的，一会儿见。
0003/Angry/0003_000449.wav|得了吧，别这么胆小啦。
0003/Angry/0003_000647.wav|三个，两个儿子一个女儿。
0003/Angry/0003_000588.wav|我不这么认为。我们沿着小溪走。
0003/Angry/0003_000692.wav|我缺钱用，所以上星期把它当了。
0003/Angry/0003_000534.wav|二零一六年十一月五号是星期六。
0003/Angry/0003_000666.wav|每次你看到一些时尚衣物时，
0003/Angry/0003_000562.wav|我还会陪你一路走下去。
0003/Angry/0003_000617.wav|这可是我学会的第一首古诗。
0003/Angry/0003_000429.wav|人们当然都叫他“奥林匹克之父”。
0003/Angry/0003_000568.wav|明天是星期天，我们去透透气吧。
0003/Angry/0003_000514.wav|我曾在一家船运公司里面做过六年。
0003/Angry/0003_000610.wav|我很伤心，我准备去网吧。
0003/Angry/0003_000550.wav|我已经习惯这种气候了。
0003/Angry/0003_000433.wav|你身上的每一点都吸引着我。
0003/Angry/0003_000627.wav|是的，所以我永不喝它的。
0003/Angry/0003_000529.wav|她和维克分手了，所以她申请转调。
0003/Angry/0003_000461.wav|每天早晨都是我妈妈帮他系的。
0003/Angry/0003_000481.wav|吝啬鬼！他每天还骑自行车上学！
0003/Angry/0003_000659.wav|已经怀孕四个半月了，
0003/Angry/0003_000505.wav|我只打算放松一下自己。
0003/Angry/0003_000551.wav|也就是一大堆照片。
0003/Angry/0003_000699.wav|是的，真是名副其实。
0003/Angry/0003_000513.wav|我还不知道你认识弗兰克。
0003/Angry/0003_000480.wav|我的希望是工作到倒下的那一天。
0003/Angry/0003_000561.wav|我对养花已经厌倦了。
0003/Angry/0003_000410.wav|坐地铁只需要大约二十分钟。
0003/Angry/0003_000450.wav|就经常去我们宿舍附近酒吧。
0003/Angry/0003_000596.wav|领带对男人来说真必不可少。
0003/Angry/0003_000393.wav|这样的话，我们可以选择青年旅馆。
0003/Angry/0003_000580.wav|那不打扰你了，我不敢约出去。
0003/Angry/0003_000641.wav|在法国南部，气候常年舒适宜人。
0003/Angry/0003_000399.wav|递给我一些彩球和纸花。
0003/Angry/0003_000491.wav|你可以去问问鹦鹉啊，鹦鹉会说话。
0003/Angry/0003_000483.wav|是不是依然觉得我很可爱。
0003/Angry/0003_000413.wav|你知道我很努力地在戒酒。
0003/Angry/0003_000585.wav|我爱运动，但是对篮球玩得不多。
0003/Angry/0003_000650.wav|这个我相信，我是登山爱好者。
0003/Angry/0003_000613.wav|也许反倒是件好事
0003/Angry/0003_000383.wav|我是青蛙，不用冬眠的。
0003/Angry/0003_000554.wav|你昨天才买衣服，真是一购物狂。
0003/Angry/0003_000644.wav|我是银灰色的，我都被你说饿了。
0003/Angry/0003_000404.wav|我是基于人工智能系统被创造的。
0003/Angry/0003_000546.wav|我饿啦，我想去吃点东西。
0003/Angry/0003_000468.wav|你的同学把你给捉弄了吧。
0003/Angry/0003_000466.wav|没有，不过，我们去了肯尼迪中心。
0003/Angry/0003_000691.wav|我会在你的脸上画鬼脸。
0003/Angry/0003_000360.wav|个人收藏家！他们肯定有，
0003/Angry/0003_000593.wav|那样的话你应该穿讲究一点。
0003/Angry/0003_000538.wav|以后我要经常来这儿爬山。
0003/Angry/0003_000508.wav|我的性格就是冷静并且乐观。
0003/Angry/0003_000496.wav|现在，我仍然有点紧张。
0003/Angry/0003_000531.wav|时间对珍尼来说没有用的。
0003/Angry/0003_000391.wav|姐忙得很，没空和你说这个。
0003/Angry/0003_000608.wav|这句话的意义我不太明白。
0003/Angry/0003_000686.wav|谢谢你夸奖，鲍伯上年纪了。
0003/Angry/0003_000679.wav|但是有时夏天比其它季节更迷人。
0003/Angry/0003_000421.wav|只要令人鼓舞的电影我都喜欢。
0003/Angry/0003_000492.wav|是啊，我还是个乳臭未干的小记者。
0003/Angry/0003_000460.wav|自己的事情要自己做。
0003/Angry/0003_000688.wav|年轻人当然要承担责任，
0003/Angry/0003_000621.wav|很大，令人兴奋但是嘈杂。
0003/Angry/0003_000511.wav|他讲的笑话让我笑个不停。
0003/Angry/0003_000649.wav|是的，我刚撞到桌子了。
0003/Angry/0003_000419.wav|以后不要喝那么多了，伤身体。
0003/Angry/0003_000574.wav|这个对我来说有点难！
0003/Angry/0003_000381.wav|没听清，请问什么时间提醒你。
0003/Angry/0003_000569.wav|大部分都是用诱饵钓到的。
0003/Angry/0003_000668.wav|下午好，蒂娜，我想我问错人了。
0003/Angry/0003_000527.wav|你在我的心里折腾好久了。
0003/Angry/0003_000430.wav|看呀，我们差不多就装饰好了。
0003/Angry/0003_000442.wav|不会这么凑巧吧！我也是十六。
0003/Angry/0003_000526.wav|带上你的家人，但是他也有丑闻。
0003/Angry/0003_000576.wav|你要做爸爸了，真让人难以相信。
0003/Angry/0003_000544.wav|炖肉一小时，剩余三十分钟十八秒。
0003/Angry/0003_000464.wav|我也是，我还有点儿口渴。
0003/Angry/0003_000522.wav|我是个学生，服务器响应超时。
0003/Angry/0003_000394.wav|比如说，“华尔街日报”就很好。
0003/Angry/0003_000395.wav|我知道人生并不总是一帆风顺，
0003/Angry/0003_000506.wav|承蒙邀请参加你的婚礼。
0003/Angry/0003_000648.wav|祝你春节快乐，全家幸福安康。
0003/Angry/0003_000497.wav|不知道。或许一双新鞋。
0003/Angry/0003_000661.wav|我们休息一下喝杯咖啡。
0003/Angry/0003_000573.wav|听起来你们玩得也很开心。
0003/Angry/0003_000443.wav|别不好意思。再多吃些鸡肉。
0003/Angry/0003_000637.wav|我太喜欢听了，所以不断重复着听。
0003/Angry/0003_000695.wav|别总是闲着，找点事情干。
0003/Angry/0003_000674.wav|我喜欢吃中餐。
0003/Angry/0003_000606.wav|陪你度过这漫长的黑夜。
0003/Angry/0003_000520.wav|这样你就有时间挥拍打球了。
0003/Angry/0003_000556.wav|是的，我知道，患难见真情。
0003/Angry/0003_000604.wav|我没有忽悠你，机器人不会忽悠。
0003/Angry/0003_000622.wav|沈阳明天有雷阵雨，多云转晴。
0003/Angry/0003_000502.wav|小心脚下。人行道上有坑。
0003/Angry/0003_000594.wav|我的直系亲属人数不多。
0003/Angry/0003_000372.wav|我和我朋友刚从巴厘岛回来。
0003/Angry/0003_000577.wav|我真受不了城里那么大的噪音。
0003/Angry/0003_000472.wav|汤姆是个好人，但却赌博成瘾，
0003/Angry/0003_000553.wav|希望我有一天也可以去那里。
0003/Angry/0003_000402.wav|你不应该害怕开始一段新的感情。
0003/Angry/0003_000523.wav|一套古瓷器。它真的很珍贵。
0003/Angry/0003_000467.wav|快点起床，我在公寓门口等你。
0003/Angry/0003_000555.wav|还要叫她起床，怎么会不早起。
0003/Angry/0003_000382.wav|我遇到了一位漂亮的女孩。
0003/Angry/0003_000549.wav|我喜欢你的干净整洁，阳光开朗。
0003/Angry/0003_000578.wav|好的。新的音乐厅有一场音乐会。
0003/Angry/0003_000428.wav|它们的设计外形小巧，可单手操作。
0003/Angry/0003_000673.wav|他对谁都那么友好。
0003/Angry/0003_000603.wav|你比吴亦凡帅，我同意你的观点。
0003/Angry/0003_000690.wav|每天晚上跟你互道晚安真幸福。
0003/Angry/0003_000698.wav|我喜欢你黑衣服，你的尖牙真酷。
0003/Angry/0003_000524.wav|他在这次竞选活动中花了数百万，
0003/Angry/0003_000388.wav|当然是了，我现在快饿死了。
0003/Angry/0003_000682.wav|我想要那种新款的美国兵款式。
0003/Angry/0003_000351.wav|打远一看，它们的确很是美丽，
0003/Angry/0003_000633.wav|我想所有中国人都会打乒乓球。
0003/Angry/0003_000352.wav|英国的哲学家曾经说过“
0003/Angry/0003_000528.wav|你转一个，我想学习下。
0003/Angry/0003_000667.wav|你看上去比以前更漂亮了。
0003/Angry/0003_000389.wav|没有找到日程，走的时候请锁门。
0003/Angry/0003_000357.wav|我每个月打一次电话。
0003/Angry/0003_000558.wav|你可以在那儿呆上至少一整天。
0003/Angry/0003_000408.wav|让人看上去就感到宽广，气魄非凡。
0003/Angry/0003_000490.wav|我也知道自己是大嘴巴。
0003/Angry/0003_000366.wav|他一定是一眼就被你迷住了。
0003/Angry/0003_000504.wav|我还不会说其他外语，只会普通话。
0003/Angry/0003_000489.wav|他们的配合值得我们学习
0003/Angry/0003_000375.wav|我觉得并不是非要有特别的品质。
0003/Angry/0003_000403.wav|我肯定会的，那以后我不问了。
0003/Angry/0003_000590.wav|大约一个小时左右。
0003/Angry/0003_000417.wav|你深深地印在我的脑海里。
0003/Angry/0003_000675.wav|尽管提意见，我会改正的。
0003/Angry/0003_000503.wav|我们还等什么
0003/Angry/0003_000623.wav|但梅花往往被很多人忽视。
0003/Angry/0003_000494.wav|节食减肥很痛苦。
0003/Angry/0003_000470.wav|你还真是考虑周到。
0003/Angry/0003_000373.wav|做一些好吃的促进宝宝的食欲。
0003/Angry/0003_000670.wav|谢谢你来这里，告诉我详细一些。
0003/Angry/0003_000353.wav|我老家在北京。
0003/Angry/0003_000565.wav|拜拜，明天要再来和小可爱聊天。
0003/Angry/0003_000411.wav|下个月我姐姐要结婚了。
0003/Angry/0003_000611.wav|这可真不像是场英超比赛。
0003/Angry/0003_000484.wav|多教我些东西我会更聪明。
0003/Angry/0003_000583.wav|拜托，别跟我提到笔记本电脑。
0003/Angry/0003_000485.wav|我要学习一下相关知识。
0003/Angry/0003_000376.wav|是的，他很狡猾，经常陷害他人。
0003/Angry/0003_000693.wav|所以白领都参加到这个游戏里面，
0003/Angry/0003_000454.wav|没有找到蒸鱼的计时。
0003/Angry/0003_000477.wav|你说我们在芝加哥要待三天的。
0003/Angry/0003_000536.wav|软妹子生气会说：讨厌，不理你啦。
0003/Angry/0003_000658.wav|我去查查篮球相关的知识。
0003/Angry/0003_000438.wav|香港海洋公园，主人快带我去。
0003/Angry/0003_000643.wav|振作点儿，我看了屏幕显示！
0003/Angry/0003_000518.wav|你得先回答我，你最喜欢谁。
0003/Angry/0003_000425.wav|我也想去看可爱的熊猫。
0003/Angry/0003_000671.wav|不是很喜欢，你把我绕晕了。
0003/Angry/0003_000631.wav|晚安，么么哒，满天都是小星星。
0003/Angry/0003_000387.wav|我和我的妻子盼望着和您见面。
0003/Angry/0003_000539.wav|我是一名教师，你可是好眼光。
0003/Angry/0003_000592.wav|为了不让鱼吃掉诗人的身体。
0003/Angry/0003_000560.wav|也不算，她有的歌我都挺喜欢的，
0003/Angry/0003_000657.wav|有时内在美更加重要。
0003/Angry/0003_000684.wav|我曾经养过，我太高兴了。
0003/Angry/0003_000687.wav|你看起来很高兴，眼睛闪闪发亮。
0003/Angry/0003_000636.wav|门儿都没有，现在还不会。
0003/Angry/0003_000584.wav|一个主要的空气污染物。
0003/Angry/0003_000517.wav|太妙了，我想换一些日元。
0003/Angry/0003_000390.wav|是一家制药公司的短期工。
0003/Angry/0003_000530.wav|冬天雨非常多。我不喜欢雨天。
0003/Angry/0003_000586.wav|我不需要嗅觉，所以没有鼻子。
0003/Angry/0003_000632.wav|有些人划船，有的人在进行花草活动
0003/Angry/0003_000678.wav|我们下午可以在湖里划船。
0003/Angry/0003_000448.wav|我只会斗斗地主什么的。
0003/Angry/0003_000364.wav|谁你也不认识，我很乐意帮助你。
0003/Angry/0003_000616.wav|我是淑女，只会讲文明用语。
0003/Angry/0003_000532.wav|大概足够支持我生活三个月的。
0003/Angry/0003_000634.wav|有充足的时间购物和观光。
0003/Angry/0003_000563.wav|裁判全给了满分。
0003/Angry/0003_000572.wav|我的老朋友汉森就住在伦敦。
0003/Angry/0003_000547.wav|为什么不，交朋友不分性别。
0003/Angry/0003_000665.wav|我需要插着电源才能说话。
0003/Angry/0003_000559.wav|对不起我把咖啡洒在桌布上了。
0003/Angry/0003_000646.wav|赌博往往是个祸根，
0003/Angry/0003_000564.wav|当然，我离开简直音乐就不能活，
0003/Angry/0003_000405.wav|它实际会形成一氧化碳，
0003/Angry/0003_000407.wav|跳舞好难呀，我还正在练基本功。
0003/Angry/0003_000499.wav|你好，布赖恩，正好四点。
0003/Angry/0003_000516.wav|我想那些应该是草莓的种子吧。
0003/Angry/0003_000457.wav|我的表两点四十二。可是它有点快。
0003/Angry/0003_000427.wav|奏婚礼进行曲了，他们过来了。
0003/Angry/0003_000510.wav|当然！他是我们大学的班长。
0003/Angry/0003_000445.wav|我倒是有一个爱好——收藏古董。
0003/Angry/0003_000612.wav|他好像是被他女友给甩了。
0003/Angry/0003_000465.wav|真是个好习惯，通常看书或消遣。
0003/Angry/0003_000640.wav|还有聊天记录。
0003/Angry/0003_000614.wav|听起来很厉害的样子！
0003/Angry/0003_000365.wav|我特别喜欢网球和登山。
0003/Angry/0003_000677.wav|我讨厌吃醋，偶是不懂，你懂。
0003/Angry/0003_000422.wav|资料全都不见了。气死我了。
0003/Angry/0003_000545.wav|我以为你们国家的人都是麻将高手。
0003/Angry/0003_000487.wav|也许能帮助你把事情搞清楚。
0003/Angry/0003_000482.wav|是你最牵挂的那个女人。
0003/Angry/0003_000451.wav|很快，车就可自动开了。
0003/Angry/0003_000367.wav|很快你上大学就用得到了。
0003/Angry/0003_000620.wav|没有找到你想删除的闹钟。
0003/Angry/0003_000371.wav|已经播至该专辑最后一个声音。
0003/Angry/0003_000447.wav|你女儿和她妈妈长得很像。
0003/Angry/0003_000567.wav|他的收支几乎不能平衡。
0003/Angry/0003_000434.wav|他好像跟他的秘书有过一腿。
0003/Angry/0003_000378.wav|没错，就是车门。另外两个人问他说
0003/Angry/0003_000384.wav|那是马特，他肯定很勇敢。
0003/Angry/0003_000589.wav|食物也很美味，更不用提价钱了。
0003/Angry/0003_000685.wav|他们将于今年夏天结婚。
0003/Angry/0003_000362.wav|你每次谈恋爱都像现在这样。
0003/Angry/0003_000615.wav|我必须再次感谢您的慷慨相助。
0003/Angry/0003_000535.wav|今天真凉快，我希望主队输掉。
0003/Angry/0003_000426.wav|是的，你是个大块头，我是守门员。
0003/Angry/0003_000700.wav|是很难听的脏话，主人可别学了。
0003/Angry/0003_000488.wav|我总是控制不了它。
0003/Angry/0003_000642.wav|哪天我也许得和他谈谈。
0003/Angry/0003_000662.wav|如果她拒绝我，我会死的。
0003/Angry/0003_000418.wav|我应该给女朋友买玫瑰花的。
0003/Angry/0003_000635.wav|自己保重，记得要常联系。
0003/Angry/0003_000542.wav|如果我滚远了就回不来了。
0003/Angry/0003_000697.wav|这两块是唐朝不同时期铸造的。
0003/Angry/0003_000581.wav|最近很冷，风又大。
0003/Angry/0003_000355.wav|我们乘船漂游了三峡，真是刺激。
0003/Angry/0003_000473.wav|那你就说你为之神魂颠倒了。
0003/Angry/0003_000363.wav|周末的我，只忙着陪你。
0003/Angry/0003_000379.wav|很可爱啊，就像你一样。
0003/Angry/0003_000680.wav|我们相处得很好，仅此而已。
0003/Angry/0003_000440.wav|还不太糟糕，但是得躺在床上。
0003/Angry/0003_000446.wav|别小看我这发型！我还蛮喜欢的。
0003/Angry/0003_000548.wav|当然知道，我们各有千秋。
0003/Angry/0003_000672.wav|等待你的指令，随时可为你效劳。
0003/Angry/0003_000628.wav|我真兴奋，我终于有自己的庭院了。
0003/Angry/0003_000386.wav|我必须一直通电才能工作。
0003/Angry/0003_000392.wav|我会暖被窝了，逗你的。
0003/Angry/0003_000602.wav|我是个游戏迷。
0003/Angry/0003_000374.wav|你的身影总是在我心里晃来晃去。
0003/Angry/0003_000540.wav|上海现在是下午四点三十六分。
0003/Angry/0003_000664.wav|现在全城的人都要向我借钱了！
0003/Angry/0003_000459.wav|我其实挺饿的。
0003/Angry/0003_000476.wav|不是，他住在沃斯盾的老房子里。
0003/Angry/0003_000463.wav|玛丽，你看来很喜欢挖苦我。
0003/Angry/0003_000683.wav|错过这村可就没这个店了。
0003/Angry/0003_000655.wav|我支持你。它是需要重做。
0003/Angry/0003_000415.wav|一点也不差，先把握好现在吧。
0003/Angry/0003_000653.wav|我一直到清晨四点才到家，
0003/Angry/0003_000601.wav|没看过小说，只有人类才需要。
0003/Angry/0003_000629.wav|我想说我也这样认为的。
0003/Angry/0003_000552.wav|那就一会再说，我好害怕。
0003/Angry/0003_000507.wav|你知道，有时候病人会不讲理。
0003/Angry/0003_000509.wav|我不会牺牲我的健康来换取金钱的。
0003/Angry/0003_000515.wav|其实我们前天已经分手了。
0003/Angry/0003_000356.wav|我喜欢“北京欢迎你”。
0003/Angry/0003_000401.wav|没关系，也许他老婆会泄露秘密！
0003/Angry/0003_000493.wav|女孩的心思你别猜，但是我不用猜。
0003/Angry/0003_000479.wav|对别人没有，而对我就有。
0003/Angry/0003_000599.wav|我最好的朋友就约会过。
0003/Angry/0003_000595.wav|贾尼斯突然兴奋地大叫起来。
0003/Angry/0003_000626.wav|我当然喜欢，我很注意颜面。
0003/Angry/0003_000377.wav|工厂不把它直接排到大气中。
0003/Angry/0003_000541.wav|别问了！说多了都是眼泪！
0003/Angry/0003_000359.wav|就是这个意思，你又聪明又好看。
0003/Angry/0003_000439.wav|是个冰淇淋，桃花确实很漂亮。
0003/Angry/0003_000660.wav|这局我让你开，今天我不想错过。
0003/Angry/0003_000423.wav|她总是带香甜甜的微笑。
0003/Angry/0003_000380.wav|除非你打飞碟球，但这是不可能的。
0003/Angry/0003_000570.wav|所以你必须坚持，时间越长越好。
0003/Angry/0003_000437.wav|是没什么但是挺别扭的。
0003/Angry/0003_000420.wav|心动不如行动，我不太擅长卖萌。
0003/Angry/0003_000354.wav|不管怎么说主队好象是志在夺魁。
0003/Angry/0003_000669.wav|家里有全自动洗衣机。
0003/Angry/0003_000537.wav|我们一起为他办个惊喜派对。
0003/Angry/0003_000654.wav|我刚从苏格兰回来。
