audio_file|text
0009/Surprise/0009_001555.wav|我只打算放松一下自己。
0009/Surprise/0009_001692.wav|哪天我也许得和他谈谈。
0009/Surprise/0009_001403.wav|我老家在北京。
0009/Surprise/0009_001734.wav|我曾经养过，我太高兴了。
0009/Surprise/0009_001623.wav|听起来你们玩得也很开心。
0009/Surprise/0009_001567.wav|太妙了，我想换一些日元。
0009/Surprise/0009_001578.wav|你转一个，我想学习下。
0009/Surprise/0009_001525.wav|如果你想要纹身，你去纹好了。
0009/Surprise/0009_001705.wav|我支持你。它是需要重做。
0009/Surprise/0009_001538.wav|我总是控制不了它。
0009/Surprise/0009_001686.wav|门儿都没有，现在还不会。
0009/Surprise/0009_001717.wav|你看上去比以前更漂亮了。
0009/Surprise/0009_001496.wav|别小看我这发型！我还蛮喜欢的。
0009/Surprise/0009_001702.wav|我希望你能和我一起想派对点子。
0009/Surprise/0009_001432.wav|我遇到了一位漂亮的女孩。
0009/Surprise/0009_001675.wav|然后再找一个音乐播放器，
0009/Surprise/0009_001419.wav|不就是你嘛，为什么要偷笑来。
0009/Surprise/0009_001627.wav|我真受不了城里那么大的噪音。
0009/Surprise/0009_001590.wav|上海现在是下午四点三十六分。
0009/Surprise/0009_001526.wav|不是，他住在沃斯盾的老房子里。
0009/Surprise/0009_001424.wav|你的身影总是在我心里晃来晃去。
0009/Surprise/0009_001631.wav|最近很冷，风又大。
0009/Surprise/0009_001536.wav|我喜欢几乎所有的运动，
0009/Surprise/0009_001423.wav|做一些好吃的促进宝宝的食欲。
0009/Surprise/0009_001494.wav|很神奇的样子，我搞不懂为什么。
0009/Surprise/0009_001553.wav|我们还等什么
0009/Surprise/0009_001726.wav|这么多笑话，一天讲不完！
0009/Surprise/0009_001534.wav|多教我些东西我会更聪明。
0009/Surprise/0009_001587.wav|我们一起为他办个惊喜派对。
0009/Surprise/0009_001709.wav|已经怀孕四个半月了，
0009/Surprise/0009_001714.wav|现在全城的人都要向我借钱了！
0009/Surprise/0009_001508.wav|让我们看看哪一种球技比较好。
0009/Surprise/0009_001463.wav|你知道我很努力地在戒酒。
0009/Surprise/0009_001449.wav|递给我一些彩球和纸花。
0009/Surprise/0009_001528.wav|这些颜色也不太适合你。
0009/Surprise/0009_001492.wav|不会这么凑巧吧！我也是十六。
0009/Surprise/0009_001486.wav|真想不到，游泳竟有如此多的好处，
0009/Surprise/0009_001565.wav|其实我们前天已经分手了。
0009/Surprise/0009_001440.wav|是一家制药公司的短期工。
0009/Surprise/0009_001658.wav|这句话的意义我不太明白。
0009/Surprise/0009_001635.wav|我爱运动，但是对篮球玩得不多。
0009/Surprise/0009_001562.wav|原来你也在玩这个
0009/Surprise/0009_001412.wav|你每次谈恋爱都像现在这样。
0009/Surprise/0009_001502.wav|我昨天遇到马克，他看起来很忧郁。
0009/Surprise/0009_001624.wav|这个对我来说有点难！
0009/Surprise/0009_001568.wav|你得先回答我，你最喜欢谁。
0009/Surprise/0009_001458.wav|让人看上去就感到宽广，气魄非凡。
0009/Surprise/0009_001450.wav|每次叫我都不给红包，不开心。
0009/Surprise/0009_001475.wav|我也想去看可爱的熊猫。
0009/Surprise/0009_001511.wav|每天早晨都是我妈妈帮他系的。
0009/Surprise/0009_001401.wav|打远一看，它们的确很是美丽，
0009/Surprise/0009_001715.wav|我需要插着电源才能说话。
0009/Surprise/0009_001580.wav|冬天雨非常多。我不喜欢雨天。
0009/Surprise/0009_001581.wav|时间对珍尼来说是没有用的。
0009/Surprise/0009_001456.wav|我参加了一个有关全球变暖的集会，
0009/Surprise/0009_001621.wav|我非常支持人们走进太空。
0009/Surprise/0009_001470.wav|心动不如行动，我不太擅长卖萌。
0009/Surprise/0009_001640.wav|大约一个小时左右。
0009/Surprise/0009_001439.wav|没有找到日程，走的时候请锁门。
0009/Surprise/0009_001406.wav|我喜欢“北京欢迎你”。
0009/Surprise/0009_001443.wav|这样的话，我们可以选择青年旅馆。
0009/Surprise/0009_001638.wav|我不这么认为。我们沿着小溪走。
0009/Surprise/0009_001619.wav|大部分都是用诱饵钓到的。
0009/Surprise/0009_001579.wav|她和维克分手了，所以申请转调。
0009/Surprise/0009_001545.wav|听大自然的声响，就像听音乐一样！
0009/Surprise/0009_001433.wav|我是青蛙，不用冬眠的。
0009/Surprise/0009_001515.wav|真是个好习惯，通常看书或消遣。
0009/Surprise/0009_001473.wav|她总是带香甜甜的微笑。
0009/Surprise/0009_001532.wav|是你最牵挂的那个女人。
0009/Surprise/0009_001504.wav|没有找到蒸鱼的计时。
0009/Surprise/0009_001593.wav|带女友出去好好吃上一顿。
0009/Surprise/0009_001427.wav|工厂不把它直接排到大气中。
0009/Surprise/0009_001688.wav|我随时都在，有没有梦到我。
0009/Surprise/0009_001413.wav|周末的我，只忙着陪你。
0009/Surprise/0009_001441.wav|姐忙得很，没空和你说这个。
0009/Surprise/0009_001682.wav|有些人划船，有的人在进行花草活动
0009/Surprise/0009_001659.wav|我们想等一个合适的时候。
0009/Surprise/0009_001445.wav|我知道人生并不总是一帆风顺，
0009/Surprise/0009_001744.wav|很漂亮，不过人多拥挤。
0009/Surprise/0009_001604.wav|你昨天才买衣服，真是一购物狂。
0009/Surprise/0009_001468.wav|我应该给女朋友买玫瑰花的。
0009/Surprise/0009_001608.wav|你可以在那儿呆上至少一整天。
0009/Surprise/0009_001569.wav|让我再想想，真相已经上传了。
0009/Surprise/0009_001543.wav|女孩的心思你别猜，但是我不用猜。
0009/Surprise/0009_001741.wav|我会在你的脸上画鬼脸。
0009/Surprise/0009_001586.wav|软妹子生气会说：讨厌，不理你啦。
0009/Surprise/0009_001622.wav|我的老朋友汉森就住在伦敦。
0009/Surprise/0009_001498.wav|我只会斗斗地主什么的。
0009/Surprise/0009_001481.wav|这个镇上所有的人都喜欢扯闲话。
0009/Surprise/0009_001656.wav|陪你度过这漫长的黑夜。
0009/Surprise/0009_001521.wav|那你就离市区很远了。
0009/Surprise/0009_001699.wav|是的，我刚撞到了桌子。
0009/Surprise/0009_001628.wav|好的。新的音乐厅有一场音乐会。
0009/Surprise/0009_001540.wav|我也知道自己是大嘴巴。
0009/Surprise/0009_001739.wav|不要乱问女孩子的年龄。
0009/Surprise/0009_001495.wav|我倒是有一个爱好――收藏古董。
0009/Surprise/0009_001632.wav|我最近正在努力练习棋艺。
0009/Surprise/0009_001518.wav|你的同学把你给捉弄了吧。
0009/Surprise/0009_001727.wav|我讨厌吃醋，偶是不懂，你懂。
0009/Surprise/0009_001527.wav|你说我们在芝加哥要待三天的。
0009/Surprise/0009_001420.wav|前几天我碰见了一件有趣的事儿。
0009/Surprise/0009_001557.wav|你知道，有时候病人会不讲理。
0009/Surprise/0009_001685.wav|自己保重，记得要常联系。
0009/Surprise/0009_001673.wav|但梅花往往被很多人忽视。
0009/Surprise/0009_001510.wav|自己的事情要自己做。
0009/Surprise/0009_001576.wav|带上你的家人，但是他有丑闻。
0009/Surprise/0009_001484.wav|他好像跟他的秘书有过一腿。
0009/Surprise/0009_001648.wav|我不怎么在乎这个店有没有名。
0009/Surprise/0009_001563.wav|我还不知道你认识弗兰克。
0009/Surprise/0009_001616.wav|碰到喜欢的女孩子要主动。
0009/Surprise/0009_001575.wav|她此刻失业了，你最好不要惹她。
0009/Surprise/0009_001448.wav|时候不早了，我来了，请指示。
0009/Surprise/0009_001594.wav|炖肉一小时，剩余三十分钟十八秒。
0009/Surprise/0009_001653.wav|你比吴亦凡帅，我同意你的观点。
0009/Surprise/0009_001547.wav|不知道。或许一双新鞋。
0009/Surprise/0009_001462.wav|我是顺路过来跟你告别的。
0009/Surprise/0009_001471.wav|只要令人鼓舞的电影我都喜欢。
0009/Surprise/0009_001482.wav|听说你要去香港看你叔叔。
0009/Surprise/0009_001605.wav|还要叫她起床，怎么会不早起。
0009/Surprise/0009_001404.wav|不管怎么说主队好象是志在夺魁。
0009/Surprise/0009_001689.wav|不会，不过我很喜欢单板滑雪。
0009/Surprise/0009_001609.wav|对不起我把咖啡洒在桌布上了。
0009/Surprise/0009_001683.wav|我想所有中国人都会打乒乓球。
0009/Surprise/0009_001564.wav|我曾在一家船运公司里面做过六年。
0009/Surprise/0009_001425.wav|我觉得并不是非要有特别的品质。
0009/Surprise/0009_001435.wav|这样无辜的人就不会被杀了。
0009/Surprise/0009_001488.wav|香港海洋公园，主人快带我去。
0009/Surprise/0009_001611.wav|我对养花已经厌倦了。
0009/Surprise/0009_001674.wav|只要不违法，我还是想留下它。
0009/Surprise/0009_001748.wav|我喜欢你的黑衣服，你的尖牙真酷。
0009/Surprise/0009_001697.wav|三个，两个儿子一个女儿。
0009/Surprise/0009_001566.wav|我想那些应该是草莓的种子。
0009/Surprise/0009_001677.wav|是的，所以我永不喝它的。
0009/Surprise/0009_001455.wav|它实际会形成一氧化碳，
0009/Surprise/0009_001645.wav|贾尼斯突然兴奋地大叫起来。
0009/Surprise/0009_001662.wav|他好像是被他女友给甩了。
0009/Surprise/0009_001422.wav|我和我朋友刚从巴厘岛回来。
0009/Surprise/0009_001736.wav|谢谢你的夸奖，鲍伯上年纪了。
0009/Surprise/0009_001610.wav|也不算，她有的歌我都挺喜欢的，
0009/Surprise/0009_001485.wav|是啊，他的健康我总放心不下。
0009/Surprise/0009_001428.wav|没错，就是车门。另外两个人问他说
0009/Surprise/0009_001691.wav|在法国南部，气候常年舒适宜人。
0009/Surprise/0009_001402.wav|英国的哲学家曾经说过“
0009/Surprise/0009_001524.wav|是的，请返还我的钱，谢谢。
0009/Surprise/0009_001577.wav|你在我的心里折腾好久了。
0009/Surprise/0009_001491.wav|如果有我能帮忙的请告诉我。
0009/Surprise/0009_001479.wav|人们当然都叫他“奥林匹克之父”。
0009/Surprise/0009_001737.wav|你看起来很高兴，眼睛闪闪发亮。
0009/Surprise/0009_001630.wav|那不打扰你了，我不敢约出去。
0009/Surprise/0009_001704.wav|我刚从苏格兰回来。
0009/Surprise/0009_001666.wav|我是淑女，只会讲文明用语。
0009/Surprise/0009_001430.wav|除非你打飞碟球，但这是不可能的。
0009/Surprise/0009_001634.wav|它是一个主要的空气污染物。
0009/Surprise/0009_001706.wav|我在一个机械化农场做工程师。
0009/Surprise/0009_001513.wav|玛丽，你看来很喜欢挖苦我。
0009/Surprise/0009_001742.wav|我缺钱用，所以上星期把它当了。
0009/Surprise/0009_001603.wav|希望我有一天也可以去那里。
0009/Surprise/0009_001571.wav|你这个小气鬼，很不幸，非常少。
0009/Surprise/0009_001660.wav|我很伤心，我准备去网吧。
0009/Surprise/0009_001671.wav|很大，令人兴奋但是嘈杂。
0009/Surprise/0009_001517.wav|快点起床，我在公寓门口等你。
0009/Surprise/0009_001505.wav|我们俩合不来，还经常吵架。
0009/Surprise/0009_001725.wav|尽管提意见，我会改正的。
0009/Surprise/0009_001729.wav|但是有时夏天比其它季节更迷人。
0009/Surprise/0009_001533.wav|是不是依然觉得我很可爱。
0009/Surprise/0009_001733.wav|错过这村可就没这个店了。
0009/Surprise/0009_001573.wav|一套古瓷器。它真的很珍贵。
0009/Surprise/0009_001572.wav|我是个学生，服务器响应超时。
0009/Surprise/0009_001710.wav|这局我让你开，今天我不想错过。
0009/Surprise/0009_001678.wav|我真兴奋，我终于有自己的庭院了。
0009/Surprise/0009_001687.wav|我太喜欢听了，所以不断重复着听。
0009/Surprise/0009_001681.wav|晚安，么么哒，满天都是小星星。
0009/Surprise/0009_001437.wav|我和我的妻子盼望着和您见面。
0009/Surprise/0009_001740.wav|每天晚上跟你互道晚安真幸福。
0009/Surprise/0009_001466.wav|我们可以去钓鱼、聊天还有野营。
0009/Surprise/0009_001646.wav|领带对男人来说真必不可少。
0017/Surprise/0017_001416.wav|Mister share man, I move for a division.
0017/Surprise/0017_001555.wav|This speech roused dame ilse to anger.
0017/Surprise/0017_001680.wav|Your path now goes south.
0017/Surprise/0017_001717.wav|At length they came to a sharp bend.
0017/Surprise/0017_001668.wav|He showed no signs of age.
0017/Surprise/0017_001646.wav|We can not do it sir.
0017/Surprise/0017_001677.wav|The end part is fish mouth.
0017/Surprise/0017_001423.wav|I thought you meant how old are you?
0017/Surprise/0017_001601.wav|A lady, is on Alice's lap!
0017/Surprise/0017_001645.wav|Do you think it's a woozle?
0017/Surprise/0017_001579.wav|Daisy creams with pink edges.
0017/Surprise/0017_001464.wav|And we are so thirsty!
0017/Surprise/0017_001676.wav|Can your name be more hilarious?
0017/Surprise/0017_001731.wav|She'll be feverish after so much thinking.
0017/Surprise/0017_001480.wav|Then there was a report.
0017/Surprise/0017_001661.wav|After a while he perceived both giants.
0017/Surprise/0017_001509.wav|If they mother knew it.
0017/Surprise/0017_001527.wav|Cos I know I had some honey.
0017/Surprise/0017_001605.wav|Fear neither root nor sprout!
0017/Surprise/0017_001479.wav|All my gum tips gone as well.
0017/Surprise/0017_001533.wav|I smell the breath of an English.
0017/Surprise/0017_001514.wav|A half pounds of flour and two ounces suet.
0017/Surprise/0017_001490.wav|And they did push so!
0017/Surprise/0017_001595.wav|A boat put out-on the bay.
0017/Surprise/0017_001629.wav|The first year they sowed rye.
0017/Surprise/0017_001673.wav|I'd just as soon swim your way as others do.
0017/Surprise/0017_001636.wav|How rash you are!
0017/Surprise/0017_001627.wav|Born once every one hundred years, dies in flames!
0017/Surprise/0017_001414.wav|Annie please please don't hurt me!
0017/Surprise/0017_001625.wav|Her existence makes him pleasant.
0017/Surprise/0017_001566.wav|They ate beef at the butcher shop.
0017/Surprise/0017_001549.wav|My winding sheet!
0017/Surprise/0017_001577.wav|Tom fell with a cloven head.
0017/Surprise/0017_001585.wav|The new born baby is stolen as we go.
0017/Surprise/0017_001498.wav|Said the witch.
0017/Surprise/0017_001583.wav|Fresh pain seized Paul's body.
0017/Surprise/0017_001735.wav|But things haven't change yet.
0017/Surprise/0017_001698.wav|She come back to the valley.
0017/Surprise/0017_001425.wav|She is now choosing skirt to wear.
0017/Surprise/0017_001472.wav|How are you, dear child?
0017/Surprise/0017_001417.wav|Why has this egg not broken?
0017/Surprise/0017_001666.wav|We may join with that power.
0017/Surprise/0017_001439.wav|Our thanks to God's oath.
0017/Surprise/0017_001744.wav|Lucy, a clever farmer.
0017/Surprise/0017_001655.wav|This was the twenty fifth of November, seventeen eighty three.
0017/Surprise/0017_001420.wav|At the roots-of a bush of a grass.
0017/Surprise/0017_001652.wav|I am run off my feet.
0017/Surprise/0017_001728.wav|It would be a hard choice.
0017/Surprise/0017_001563.wav|How they went to the mountains to eat nuts.
0017/Surprise/0017_001622.wav|Ask god to help you.
0017/Surprise/0017_001620.wav|Her paw went into your eye?
0017/Surprise/0017_001631.wav|He told me that I ought to change.
0017/Surprise/0017_001453.wav|He was still in the forest!
0017/Surprise/0017_001458.wav|The octopus has eight legs.
0017/Surprise/0017_001724.wav|And she caught at the brooch.
0017/Surprise/0017_001594.wav|Yes, I miss her.
0017/Surprise/0017_001557.wav|Blackbird, and Jay.
0017/Surprise/0017_001466.wav|Shall we let Barbara in?
0017/Surprise/0017_001593.wav|Please hire me after you.
0017/Surprise/0017_001562.wav|I lent George three pounds.
0017/Surprise/0017_001495.wav|Aha what i have we here?
0017/Surprise/0017_001454.wav|Are you a regular darkey really?
0017/Surprise/0017_001543.wav|Pussy can sit by the fire and sing.
0017/Surprise/0017_001502.wav|This is Jack, the relatives of Tom.
0017/Surprise/0017_001640.wav|Both side were softly curved.
0017/Surprise/0017_001699.wav|His hope will cheat him.
0017/Surprise/0017_001715.wav|It's to say how do you do with Tom's answer.
0017/Surprise/0017_001541.wav|Can I lodge here tonight?
0017/Surprise/0017_001603.wav|I was not grabbed.
0017/Surprise/0017_001532.wav|I thank you for this mercy!
0017/Surprise/0017_001739.wav|And be with you,Tom!
0017/Surprise/0017_001599.wav|Captain Tom receives an angry letter.
0017/Surprise/0017_001548.wav|And on the top of them, came Winnie, the cute bear.
0017/Surprise/0017_001431.wav|All smile were real and the happier£¬the more sincere .
0017/Surprise/0017_001433.wav|This used to be Jerry's occupation.
0017/Surprise/0017_001659.wav|The song is called Ways and Means.
0017/Surprise/0017_001626.wav|And the next day. Nurse will be released.
0017/Surprise/0017_001519.wav|The owl flew into a bush.
0017/Surprise/0017_001488.wav|In my opinion that is a good idea!
0017/Surprise/0017_001497.wav|Confess that you opened the thirteenth door.
0017/Surprise/0017_001456.wav|Your midget wife never can sing a song.
0017/Surprise/0017_001459.wav|Zero four three a silver shilling is journey.
0017/Surprise/0017_001461.wav|Midyear is day, shire year.
0017/Surprise/0017_001546.wav|He said to Jack, the chatterer.
0017/Surprise/0017_001690.wav|There goes the shawl again!
0017/Surprise/0017_001408.wav|That was his chief thought.
0017/Surprise/0017_001471.wav|She was born on April nineteen forty three.
0017/Surprise/0017_001742.wav|Why should I purchase my own?
0017/Surprise/0017_001447.wav|please excuse me.
0017/Surprise/0017_001705.wav|The fisherman and his wife see George every day.
0017/Surprise/0017_001727.wav|It's part of my secret.
0017/Surprise/0017_001647.wav|She and i are running a neck and neck race.
0017/Surprise/0017_001602.wav|that sounds good.
0017/Surprise/0017_001604.wav|The song is really louding on a gate.
0017/Surprise/0017_001503.wav|The elephant and the carpenter is the longest.
0017/Surprise/0017_001686.wav|One two three, where is your breakfast.
0017/Surprise/0017_001746.wav|I am going to back home.
0017/Surprise/0017_001561.wav|That's a full grown colt.
0017/Surprise/0017_001518.wav|Look out! said Alice.
0017/Surprise/0017_001424.wav|The football teams give a tea party.
0017/Surprise/0017_001484.wav|By hook or by crook.
0017/Surprise/0017_001571.wav|I say neither yea nor nay.
0017/Surprise/0017_001552.wav|Guilty for what do you rule?
0017/Surprise/0017_001487.wav|A hippo lives in the zoo.
0017/Surprise/0017_001406.wav|Andy what's the gyre and to gimble.
0017/Surprise/0017_001608.wav|However, somebody killed something.
0017/Surprise/0017_001719.wav|How could I dig burrows with short toe nails?
0017/Surprise/0017_001737.wav|But mom I'm not certain about.
0017/Surprise/0017_001444.wav|Take courage all isn't lost yet.
0017/Surprise/0017_001586.wav|She jump at the tail and bite it savagely.
0017/Surprise/0017_001615.wav|He likes dragons very much.
0017/Surprise/0017_001450.wav|Rabbit gave dog a hurrying up sort of nudge.
0017/Surprise/0017_001691.wav|The end of February fourteenth.
0017/Surprise/0017_001644.wav|Off for the prison ship.
0017/Surprise/0017_001664.wav|Slam the doors and wedge them!
0017/Surprise/0017_001526.wav|this turn goes to the hill.
0017/Surprise/0017_001716.wav|A thief in the night.
0017/Surprise/0017_001462.wav|Tom, went on eeyore gloomily.
0017/Surprise/0017_001409.wav|On the twenty second of last march.
0017/Surprise/0017_001611.wav|From each cake, there sprang a huge dog.
0017/Surprise/0017_001411.wav|Chapter ten a warm welcome.
0017/Surprise/0017_001507.wav|Tom and Michael woke up next morning.
0017/Surprise/0017_001508.wav|The squire himself showed perfect.
0017/Surprise/0017_001607.wav|What am I, I'm a racer, son of god.
0017/Surprise/0017_001683.wav|They had been named Tom and Jerry.
0017/Surprise/0017_001578.wav|And vowed he'd change the pigtail's place.
0017/Surprise/0017_001559.wav|Such tunes are joy to a dancing fay.
0017/Surprise/0017_001610.wav|It weighs seven point five kilogram.
0017/Surprise/0017_001725.wav|She has no place for hot pepper .
0017/Surprise/0017_001658.wav|Mum shuts one's mouth up, doesn't it.
0017/Surprise/0017_001634.wav|Hurry up, hurry up!
0017/Surprise/0017_001718.wav|The name of the song is called haddocks.
0017/Surprise/0017_001694.wav|Now I understand.
0017/Surprise/0017_001613.wav|Let it give us a chance, my precious.
0017/Surprise/0017_001412.wav|Her shoes were like fishes.
0017/Surprise/0017_001638.wav|Today isn't any other day.
0017/Surprise/0017_001460.wav|That I am a born nurse.
0017/Surprise/0017_001712.wav|Father has yellow eyes.
0017/Surprise/0017_001689.wav|No, said piggy carelessly.
0017/Surprise/0017_001700.wav|Six was half way down the room.
0017/Surprise/0017_001720.wav|Goat Billy asked the old Chinese guy.
0017/Surprise/0017_001572.wav|I shall say good bye.
0017/Surprise/0017_001530.wav|And would spoil my joke.
0017/Surprise/0017_001582.wav|Age forty five if a day a lie.
0017/Surprise/0017_001430.wav|Must a name mean something?
0017/Surprise/0017_001539.wav|Cuckoos is downheaded and crying.
0017/Surprise/0017_001419.wav|At the end of four.
0017/Surprise/0017_001667.wav|Chapter eleven on the doorstep.
0017/Surprise/0017_001653.wav|I have a soothsayer.
0017/Surprise/0017_001489.wav|Let go of my top knot.
0017/Surprise/0017_001506.wav|I guess it's a choice feast.
0017/Surprise/0017_001428.wav|She had said, so that one could keep up a conversation!
0017/Surprise/0017_001467.wav|I suppose no, it doesn't!
0017/Surprise/0017_001542.wav|Wake now my merry tads!
0017/Surprise/0017_001528.wav|Put that rude grasshopper in jail!
0017/Surprise/0017_001741.wav|Enough,you a foolish chatter.
0017/Surprise/0017_001663.wav|She said in subdued voice.
0017/Surprise/0017_001713.wav|Give me a fine fat goose.
0017/Surprise/0017_001701.wav|I'm sure your friends can wait!
0017/Surprise/0017_001726.wav|They are made of wood.
0017/Surprise/0017_001600.wav|That cloth does not look worth much!
0017/Surprise/0017_001740.wav|So Tom saw night as it were broad daylight.
0017/Surprise/0017_001422.wav|And what are doves. And what are doves.
0017/Surprise/0017_001523.wav|I am from towel land.
0017/Surprise/0017_001747.wav|What are you waiting for? man.
0017/Surprise/0017_001570.wav|But if you hadn't done them.
0017/Surprise/0017_001639.wav|This is the way that snakes always talk.
0017/Surprise/0017_001465.wav|Tom could hardly speak for laughing.
0017/Surprise/0017_001442.wav|She may mind ye of her.
0017/Surprise/0017_001616.wav|it isn't picked at all.
0017/Surprise/0017_001650.wav|Her kind and firm glance.
0017/Surprise/0017_001710.wav|Why it is just like the round egg which sounds thin.
0017/Surprise/0017_001706.wav|Please invite Tom if there is not requires.
0017/Surprise/0017_001535.wav|I blinked my eyes hard.
0017/Surprise/0017_001573.wav|He searched through the box.
0017/Surprise/0017_001421.wav|As rich-as Peter's son in law!
0017/Surprise/0017_001623.wav|Pick, pick, pick!
0017/Surprise/0017_001538.wav|But one requires the explorer to furnish proofs.
0017/Surprise/0017_001418.wav|Then sadly it is much further.
0017/Surprise/0017_001580.wav|Toast from the bread fruit tree.
0017/Surprise/0017_001565.wav|They were going fast, with a light clip.
0017/Surprise/0017_001614.wav|But what about this thing, sticky!
0017/Surprise/0017_001513.wav|Mister Lawson saw George last night.
0017/Surprise/0017_001682.wav|Alice I won't forget it again.
0017/Surprise/0017_001501.wav|It's me PigLit, help help!
0017/Surprise/0017_001404.wav|They went up to the dark mass job had pointed out.
0017/Surprise/0017_001537.wav|Let the glass globe be.
0017/Surprise/0017_001491.wav|We expected Tom would jump for joy.
0017/Surprise/0017_001477.wav|But I saw you walking.
0017/Surprise/0017_001438.wav|Hold up my chin, slow and solid.
0017/Surprise/0017_001592.wav|I have had to grow old.
0017/Surprise/0017_001435.wav|The name really is the aged aged man.
0017/Surprise/0017_001641.wav|We have showed his shark tooth.
0017/Surprise/0017_001618.wav|I'll send for Tom to my boudoir.
0017/Surprise/0017_001510.wav|Act drop second act scene.
0017/Surprise/0017_001564.wav|His large mouth curled into a sneer.
0017/Surprise/0017_001515.wav|He might call it, for example.
0017/Surprise/0017_001516.wav|No, I burst the balloon!
0017/Surprise/0017_001494.wav|They found a cow grazing in a field.
0017/Surprise/0017_001499.wav|I've hit the wrong nose.
0017/Surprise/0017_001483.wav|Be off now as quick as you may!
0017/Surprise/0017_001624.wav|Do you know the lid opens?
0017/Surprise/0017_001470.wav|Tom now let our arrows fly!
0017/Surprise/0017_001734.wav|Another one, ten thousand dollars.
0017/Surprise/0017_001678.wav|I know you .
0017/Surprise/0017_001449.wav|Then we all say aha!
0017/Surprise/0017_001504.wav|Here am i whom you seek.
0017/Surprise/0017_001693.wav|He is old fashioned but he is the best of men.
0017/Surprise/0017_001722.wav|A special pot too.
0017/Surprise/0017_001681.wav|He could not help doing so.
0017/Surprise/0017_001551.wav|All the way to China is home.
0017/Surprise/0017_001475.wav|I'd far rather go without them than eat them!
0017/Surprise/0017_001443.wav|Story twenty nine a boy and a monkey.
0017/Surprise/0017_001738.wav|Paul's teeth ached because of lemon.
0017/Surprise/0017_001648.wav|In which piglet meets a elephant.
0017/Surprise/0017_001529.wav|A large flat ferry boat was moored beside-it.
0017/Surprise/0017_001589.wav|When such wanderers meet.
0017/Surprise/0017_001567.wav|I toy with my liqueur.
0017/Surprise/0017_001492.wav|Does the one that wins get the crowned?
0017/Surprise/0017_001455.wav|A deafening chirruping rent the air.
0017/Surprise/0017_001520.wav|Our King George is labourers.
0017/Surprise/0017_001697.wav|How Tom and Jerry went to visit mister Sam.
0017/Surprise/0017_001448.wav|You are not a runaway,who are you?
0017/Surprise/0017_001568.wav|I said you looked like an egg, sir.
0017/Surprise/0017_001426.wav|Let's make the noise a snake.
0017/Surprise/0017_001485.wav|Suppose I take grandmother a fresh vegetable.
0017/Surprise/0017_001496.wav|I don't painted tiger.
0017/Surprise/0017_001736.wav|Over them swooped the eagles.
0017/Surprise/0017_001654.wav|She laughed.
0017/Surprise/0017_001511.wav|We nightly dance our heyday guise.
0017/Surprise/0017_001692.wav|She has a high voice.
0017/Surprise/0017_001632.wav|Will call her Lily, for short.
0017/Surprise/0017_001619.wav|But the tune isn't his own invention.
0017/Surprise/0017_001671.wav|I say I will be emperor.
0017/Surprise/0017_001732.wav|where are you going?
0017/Surprise/0017_001695.wav|I know how to obey orders.
0017/Surprise/0017_001588.wav|Now quicker the fiddle went.
0017/Surprise/0017_001584.wav|We have been fine, haven't we?
0017/Surprise/0017_001637.wav|What would they do at the end of the year?
0017/Surprise/0017_001413.wav|I have bunburyed all over goat on two separate occasions.
0017/Surprise/0017_001446.wav|They'd never know I'd regular ran away.
0017/Surprise/0017_001415.wav|Poor Tom now is dead!
0017/Surprise/0017_001436.wav|How I hate this foul pool!
0017/Surprise/0017_001642.wav|Give me your hand or I will cry harder than before.
0017/Surprise/0017_001451.wav|Said the American to Chinese.
0017/Surprise/0017_001545.wav|Reed by the living pool!
0017/Surprise/0017_001405.wav|Clear than clear water!
0017/Surprise/0017_001729.wav|And his heart wagged with joy like a lamb's tail.
0017/Surprise/0017_001536.wav|She has eaten the tapioca all of it.
0017/Surprise/0017_001512.wav|Clown, to call him joey.
0017/Surprise/0017_001750.wav|Do you have anything in mind?
0017/Surprise/0017_001612.wav|No thank you.
0017/Surprise/0017_001696.wav|You woke me up!
0017/Surprise/0017_001524.wav|You know, answers to the name of Tom's son.
0017/Surprise/0017_001576.wav|She just smiled calmly, mother knows that is the best smile.
0017/Surprise/0017_001651.wav|The ladybug told them proudly.
0017/Surprise/0017_001633.wav|Why should i care though David's lips were twitching?
0017/Surprise/0017_001597.wav|Fur flew through the air, teeth gnashed.
0017/Surprise/0017_001517.wav|They were children of mine.
0017/Surprise/0017_001556.wav|The eye could not catch them.
0017/Surprise/0017_001402.wav|I did go, and made many prisoners.
0017/Surprise/0017_001675.wav|You shouldn't have pricked him with your horn.
0017/Surprise/0017_001468.wav|I do not eat bread.
0017/Surprise/0017_001687.wav|A voice said: Come in.
0017/Surprise/0017_001505.wav|He was killed by an arrow.
0017/Surprise/0017_001711.wav|I am safe back again.
0017/Surprise/0017_001707.wav|I owe them five hundred dollars.
0017/Surprise/0017_001674.wav|Because he was a man with infinite resource and sagacity.
0017/Surprise/0017_001723.wav|Why did I wake up!
0017/Surprise/0017_001743.wav|And what does it mean?
0017/Surprise/0017_001721.wav|Called out the cloud.
0017/Surprise/0017_001714.wav|Bob goes to a new school.
0017/Surprise/0017_001635.wav|If not, I shall go no further.
0017/Surprise/0017_001574.wav|I pay half a crown a week extra.
0017/Surprise/0017_001445.wav|The nastiest things they saw were the cobwebs.
0017/Surprise/0017_001598.wav|I'd shoot myself. a pause.
0017/Surprise/0017_001434.wav|A divine wrath made her blue eyes awful.
