audio_file|text
0019/Sad/0019_001174.wav|You know, answers to the name of Tom's son.
0001/Sad/0001_001316.wav|我是淑女，只会讲文明用语。
0012/Sad/0012_001180.wav|And would spoil my joke.
0006/Sad/0006_001360.wav|这局我让你开，今天我不想错过。
0009/Sad/0009_001328.wav|我真兴奋，我终于有自己的庭院了。
0017/Sad/0017_001165.wav|He might call it, for example.
0006/Sad/0006_001316.wav|我是淑女，只会讲文明用语。
0008/Sad/0008_001257.wav|我是萌萌哒，你是呆呆哒。
0006/Sad/0006_001123.wav|她总是带香甜甜的微笑。
0006/Sad/0006_001391.wav|我会在你的脸上画鬼脸。
0016/Sad/0016_001196.wav|He said to Jack, the chatterer.
0020/Sad/0020_001246.wav|Clear are your eyes and bright your breath!
0018/Sad/0018_001281.wav|He told me that I ought to change.
0001/Sad/0001_001101.wav|没关系，也许他老婆会泄露秘密！
0017/Sad/0017_001123.wav|how suspicious this fox.
0020/Sad/0020_001363.wav|Give me a fine fat goose.
0010/Sad/0010_001123.wav|她总是带香甜甜的微笑。
0002/Sad/0002_001054.wav|不管怎么说主队好象是志在夺魁。
0007/Sad/0007_001343.wav|振作点儿，我看了屏幕显示！
0014/Sad/0014_001372.wav|A special pot too.
0008/Sad/0008_001363.wav|旅行结束后我将休息一段时间。
0019/Sad/0019_001227.wav|Tom fell with a cloven head.
0004/Sad/0004_001248.wav|当然知道，我们各有千秋。
0005/Sad/0005_001132.wav|听说你要去香港看你叔叔。
0018/Sad/0018_001062.wav|Her shoes were like fishes.
0007/Sad/0007_001178.wav|这些颜色也不太适合你。
0010/Sad/0010_001379.wav|但是有时夏天比其它季节更迷人。
0010/Sad/0010_001228.wav|你转一个，我想学习下。
0001/Sad/0001_001372.wav|等待你的指令，随时可为你效劳。
0016/Sad/0016_001066.wav|Mister share man, I move for a division.
0019/Sad/0019_001063.wav|I have bunburyed all over goat on two separate occasions.
0011/Sad/0011_001069.wav|At the end of four.
0002/Sad/0002_001202.wav|小心脚下。人行道上有个坑。
0011/Sad/0011_001325.wav|You shouldn't have pricked him with your horn.
0003/Sad/0003_001282.wav|我最近正在努力练习棋艺。
0017/Sad/0017_001394.wav|Lucy, a clever farmer.
0020/Sad/0020_001209.wav|Such tunes are joy to a dancing fay.
0006/Sad/0006_001310.wav|我很伤心，我准备去网吧。
0020/Sad/0020_001136.wav|And tick a tack too.
0007/Sad/0007_001301.wav|没看过小说，只有人类才需要。
0010/Sad/0010_001238.wav|以后我要经常来这儿爬山。
0015/Sad/0015_001393.wav|And what does it mean?
0016/Sad/0016_001309.wav|The song is called Ways and Means.
0016/Sad/0016_001301.wav|The ladybug told them proudly.
0016/Sad/0016_001238.wav|Now quicker the fiddle went.
0004/Sad/0004_001270.wav|所以你必须要坚持，时间越长越好。
0002/Sad/0002_001245.wav|我以为你们国家的人都是麻将高手。
0010/Sad/0010_001122.wav|资料全都不见了。气死我了。
0006/Sad/0006_001193.wav|女孩的心思你别猜，但是我不用猜。
0013/Sad/0013_001363.wav|Give me a fine fat goose.
0009/Sad/0009_001180.wav|我的希望是工作到倒下的那一天。
0011/Sad/0011_001201.wav|All the way to China is home.
0006/Sad/0006_001101.wav|没关系，也许他老婆会泄露秘密！
0013/Sad/0013_001373.wav|Why did I wake up!
0014/Sad/0014_001212.wav|I lent george three pounds.
0014/Sad/0014_001068.wav|Then sadly it is much farther.
0020/Sad/0020_001385.wav|But things haven't change yet.
0015/Sad/0015_001176.wav|this turn goes to the hill.
0014/Sad/0014_001153.wav|The elephant and the carpenter is the longest.
0016/Sad/0016_001387.wav|But mom I'm not certain about.
0003/Sad/0003_001191.wav|你可以去问鹦鹉啊，鹦鹉会说话。
0010/Sad/0010_001185.wav|我要学习一下相关知识。
0013/Sad/0013_001330.wav|Your path now goes south.
0003/Sad/0003_001077.wav|工厂不把它直接排到大气中。
0007/Sad/0007_001142.wav|不会这么凑巧吧！我也是十六。
0005/Sad/0005_001302.wav|我是个游戏迷。
0005/Sad/0005_001176.wav|不是，他住在沃斯盾的老房子里。
0009/Sad/0009_001135.wav|是啊，他的健康我总是放心不下。
0018/Sad/0018_001104.wav|Are you a regular darkey really?
0019/Sad/0019_001400.wav|Do you have anything in mind?
0016/Sad/0016_001343.wav|He is old fashioned but he is the best of men.
0010/Sad/0010_001129.wav|人们当然都叫他“奥林匹克之父”。
0017/Sad/0017_001207.wav|Blackbird, and Jay.
0019/Sad/0019_001308.wav|Mum shuts one's mouth up, doesn't it.
0019/Sad/0019_001167.wav|They were children of mine.
0009/Sad/0009_001275.wav|差不多，我们俩都很热情随和。
0015/Sad/0015_001300.wav|Her kind and firm glance.
0009/Sad/0009_001082.wav|我遇到了一位漂亮的女孩。
0008/Sad/0008_001259.wav|对不起我把咖啡洒在桌布上了。
0020/Sad/0020_001293.wav|And has you slain him?
0008/Sad/0008_001294.wav|我的直系亲属人数不多。
0009/Sad/0009_001299.wav|我最好的朋友就约会过。
0020/Sad/0020_001082.wav|Who is been repeating all that hard stuff to you?
0016/Sad/0016_001286.wav|How rash you are!
0011/Sad/0011_001224.wav|I pay half a crown a week extra.
0001/Sad/0001_001350.wav|这个我相信，我是登山爱好者。
0013/Sad/0013_001058.wav|That was his chief thought.
0019/Sad/0019_001382.wav|where are you going?
0012/Sad/0012_001349.wav|His hope will cheat him.
0001/Sad/0001_001183.wav|是不是依然觉得我很可爱。
0019/Sad/0019_001111.wav|Midyear is day, shire year.
0015/Sad/0015_001148.wav|Said the witch.
0006/Sad/0006_001143.wav|别不好意思。再多吃些鸡肉。
0018/Sad/0018_001394.wav|Lucy, a clever farmer.
0006/Sad/0006_001208.wav|我的性格就是冷静并且客观。
0018/Sad/0018_001054.wav|They went up to the dark mass job had pointed out.
0018/Sad/0018_001074.wav|The football teams give a tea party.
0018/Sad/0018_001093.wav|Story twenty nine a boy and a monkey.
0012/Sad/0012_001100.wav|Rabbit gave dog a hurrying up sort of nudge.
0002/Sad/0002_001179.wav|对别人没有，而对我就有。
0002/Sad/0002_001058.wav|沙尘暴好像给每个人都带来了麻烦！
0006/Sad/0006_001323.wav|但梅花往往被很多人忽视。
0019/Sad/0019_001253.wav|I was not grabbed.
0010/Sad/0010_001328.wav|我真兴奋，我终于有自己的庭院了。
0017/Sad/0017_001284.wav|Hurry up, hurry up!
0003/Sad/0003_001168.wav|你的同学把你给捉弄了吧。
0020/Sad/0020_001304.wav|She laughed.
0004/Sad/0004_001160.wav|自己的事情要自己做。
0003/Sad/0003_001155.wav|我们俩合不来，还经常吵架。
0013/Sad/0013_001391.wav|Enough,you a foolish chatter.
0016/Sad/0016_001056.wav|Andy what's the gyre and to gamble.
0004/Sad/0004_001262.wav|我还会陪你一路走下去。
0019/Sad/0019_001177.wav|Cos I know I had some honey.
0007/Sad/0007_001118.wav|我应该给女朋友买玫瑰花的。
0007/Sad/0007_001235.wav|今天真凉快，我希望主队输掉。
0013/Sad/0013_001182.wav|I thank you for this mercy!
0012/Sad/0012_001092.wav|She may mind ye of her.
0004/Sad/0004_001295.wav|贾尼斯突然兴奋地大叫起来。
0006/Sad/0006_001113.wav|你知道我很努力地在戒酒。
0009/Sad/0009_001383.wav|错过这村可就没这个店了。
0010/Sad/0010_001119.wav|以后不要喝那么多了，伤身体。
0007/Sad/0007_001194.wav|节食减肥很痛苦。
0003/Sad/0003_001074.wav|你的身影总是在我心里晃来晃去。
0007/Sad/0007_001226.wav|带上你的家人，但是他有丑闻。
0014/Sad/0014_001051.wav|The nine the eggs, I keep.
0014/Sad/0014_001069.wav|At the end of four.
0015/Sad/0015_001098.wav|You are not a runaway,who are you?
0016/Sad/0016_001359.wav|He owed mister Lawson, I can't tell you how.
0018/Sad/0018_001290.wav|Both side were softly curved.
0005/Sad/0005_001257.wav|我是萌萌哒，你是呆呆哒。
0008/Sad/0008_001162.wav|那棒极了，其实心情挺不错。
0014/Sad/0014_001265.wav|He likes dragons very much.
0003/Sad/0003_001183.wav|是不是依然觉得我很可爱。
0016/Sad/0016_001370.wav|Goat Billy asked the old Chinese guy.
0005/Sad/0005_001289.wav|食物也很美味，更不用提价钱了。
0008/Sad/0008_001357.wav|有时内在美更加重要。
0016/Sad/0016_001201.wav|All the way to China is home.
0008/Sad/0008_001202.wav|小心脚下。人行道上有个坑。
0016/Sad/0016_001341.wav|The end of February fourteenth.
0003/Sad/0003_001082.wav|我遇到了一位漂亮的女孩。
0005/Sad/0005_001258.wav|你可以在那儿呆上至少一整天。
0008/Sad/0008_001263.wav|裁判全给了满分。
0010/Sad/0010_001289.wav|食物也很美味，更不用提价钱了。
0006/Sad/0006_001056.wav|我喜欢“北京欢迎你”。
0007/Sad/0007_001129.wav|人们当然都叫他“奥林匹克之父”。
0008/Sad/0008_001314.wav|听起来很厉害的样子！
0001/Sad/0001_001099.wav|递给我一些彩球和纸花。
0001/Sad/0001_001125.wav|我也想去看可爱的熊猫。
0014/Sad/0014_001184.wav|Rare rabbit had a little apron.
0009/Sad/0009_001178.wav|这些颜色也不太适合你。
0008/Sad/0008_001241.wav|别问了！说多了都是眼泪！
0002/Sad/0002_001250.wav|我已经习惯这种气候了。
0016/Sad/0016_001292.wav|Give me your hand or I will cry harder than before.
0009/Sad/0009_001309.wav|我们想等一个合适的时候。
0011/Sad/0011_001059.wav|On the twenty second of last march.
0019/Sad/0019_001086.wav|How I hate this foul pool!
0019/Sad/0019_001133.wav|Be off now as quick as you may!
0001/Sad/0001_001198.wav|有事记得喊我。
0003/Sad/0003_001360.wav|这局我让你开，今天我不想错过。
0015/Sad/0015_001208.wav|it looks much better.
0003/Sad/0003_001121.wav|只要令人鼓舞的电影我都喜欢。
0013/Sad/0013_001154.wav|Here i am whom you seek.
0019/Sad/0019_001288.wav|Today isn't any other day.
0011/Sad/0011_001386.wav|Over them swooped the eagles.
0010/Sad/0010_001380.wav|我们相处得很好，仅此而已。
0018/Sad/0018_001305.wav|This was the twenty fifth of November, seventeen eighty three.
0015/Sad/0015_001199.wav|My winding sheet!
0010/Sad/0010_001134.wav|他好像跟他的秘书有过一腿。
0015/Sad/0015_001121.wav|She was born on april nineteen forty three.
0002/Sad/0002_001157.wav|我的表两点四十二。可是它有点快。
0006/Sad/0006_001357.wav|有时内在美更加重要。
0002/Sad/0002_001344.wav|我是银灰色的，我都被你说饿了。
0005/Sad/0005_001190.wav|我也知道自己是大嘴巴。
0012/Sad/0012_001234.wav|We have been fine, haven't we?
0006/Sad/0006_001359.wav|已经怀孕四个半月了，
0009/Sad/0009_001230.wav|冬天雨非常多。我不喜欢雨天。
0004/Sad/0004_001330.wav|绝对不可以走到湖的中央。
0019/Sad/0019_001358.wav|Perhaps you think that is a queer title for this chapter.
0019/Sad/0019_001187.wav|Let the glass globe be.
0007/Sad/0007_001089.wav|没有找到日程，走的时候请锁门。
0008/Sad/0008_001261.wav|我对养花已经厌倦了。
0013/Sad/0013_001064.wav|Annie please please don't hurt me!
0004/Sad/0004_001191.wav|你可以去问鹦鹉啊，鹦鹉会说话。
0002/Sad/0002_001375.wav|尽管提意见，我会改正的。
0011/Sad/0011_001301.wav|The ladybug told them proudly.
0012/Sad/0012_001233.wav|Fresh pain seized Paul's body.
0008/Sad/0008_001211.wav|他讲的笑话让我笑个不停。
0004/Sad/0004_001358.wav|我去查查篮球相关的知识。
0002/Sad/0002_001359.wav|已经怀孕四个半月了，
0011/Sad/0011_001348.wav|She come back to the valley.
0008/Sad/0008_001297.wav|没有为什么就是要等我。
0012/Sad/0012_001090.wav|In which fox loses a tail and its elder sister finds one.
0020/Sad/0020_001183.wav|I smell the breath of an English.
0008/Sad/0008_001239.wav|我是一名教师，你可是好眼光。
0015/Sad/0015_001385.wav|But things haven't change yet.
0018/Sad/0018_001274.wav|Do you know the lid opens?
0004/Sad/0004_001213.wav|我还不知道你认识弗兰克。
0019/Sad/0019_001226.wav|She just smiled calmly, mother knows that is the best smile.
0002/Sad/0002_001208.wav|我的性格就是冷静并且客观。
0007/Sad/0007_001173.wav|那你就说你为之神魂颠倒了。
0001/Sad/0001_001139.wav|是个冰淇淋，桃花确实很漂亮。
0001/Sad/0001_001340.wav|还有聊天记录。
0003/Sad/0003_001297.wav|没有为什么就是要等我。
0015/Sad/0015_001333.wav|They had been named Tom and Jerry.
0015/Sad/0015_001074.wav|The football teams give a tea party.
0007/Sad/0007_001283.wav|拜托，别跟我提到笔记本电脑。
0002/Sad/0002_001155.wav|我们俩合不来，还经常吵架。
0018/Sad/0018_001220.wav|But if you hadn't done them.
0015/Sad/0015_001123.wav|how suspicious this fox.
0012/Sad/0012_001369.wav|How could I dig burrows with short toe nails?
0001/Sad/0001_001336.wav|门儿都没有，现在还不会。
0009/Sad/0009_001376.wav|这么多笑话，一天讲不完！
0020/Sad/0020_001281.wav|He told me that I ought to change.
0003/Sad/0003_001323.wav|但梅花往往被很多人忽视。
0006/Sad/0006_001296.wav|领带对男人来说真必不可少。
0020/Sad/0020_001083.wav|This used to be Jerry's occupation.
0012/Sad/0012_001199.wav|My winding sheet!
0002/Sad/0002_001319.wav|是很棒的一款手机，性价比超级高。
0015/Sad/0015_001292.wav|Give me your hand or I will cry harder than before.
0010/Sad/0010_001315.wav|我必须再次感谢您的慷慨相助。
0007/Sad/0007_001196.wav|现在，我仍然有点紧张。
0016/Sad/0016_001320.wav|Chew leaves quickly, said rabbit.
0005/Sad/0005_001372.wav|等待你的指令，随时可为你效劳。
0018/Sad/0018_001168.wav|Look out! said Alice.
0013/Sad/0013_001257.wav|What am I, I'm a racer, son of god.
0002/Sad/0002_001101.wav|没关系，也许他老婆会泄露秘密！
0015/Sad/0015_001374.wav|And she caught at the brooch.
0017/Sad/0017_001366.wav|A thief in the night.
0008/Sad/0008_001079.wav|很可爱啊，就像你一样。
0003/Sad/0003_001064.wav|谁你也不认识，我很乐意帮助你。
0007/Sad/0007_001338.wav|我随时都在，有没有梦到我。
0010/Sad/0010_001057.wav|我每个月打一次电话。
0008/Sad/0008_001272.wav|我的老朋友汉森就住在伦敦。
0010/Sad/0010_001372.wav|等待你的指令，随时可为你效劳。
0016/Sad/0016_001317.wav|Chapter eleven on the doorstep.
0015/Sad/0015_001315.wav|I've just shot a stag.
0013/Sad/0013_001303.wav|I have a soothsayer.
0014/Sad/0014_001178.wav|Put that rude grasshopper in jail!
0014/Sad/0014_001354.wav|How do you like you dirty bird!
0016/Sad/0016_001083.wav|This used to be Jerry's occupation.
0011/Sad/0011_001156.wav|I guess it's a choice feast.
0010/Sad/0010_001181.wav|吝啬鬼！他每天还骑自行车上学！
0004/Sad/0004_001176.wav|不是，他住在沃斯盾的老房子里。
0018/Sad/0018_001094.wav|Take courage all isn't lost yet.
0005/Sad/0005_001359.wav|已经怀孕四个半月了，
0016/Sad/0016_001354.wav|How do you like you dirty bird!
0006/Sad/0006_001319.wav|是很棒的一款手机，性价比超级高。
0016/Sad/0016_001090.wav|In which fox loses a tail and its elder sister finds one.
0006/Sad/0006_001126.wav|是的，你是个大块头，我是守门员。
0006/Sad/0006_001259.wav|对不起我把咖啡洒在桌布上了。
0001/Sad/0001_001268.wav|明天是星期天，我们去透透气吧。
0012/Sad/0012_001310.wav|As soon as she went in, there was disorder.
0005/Sad/0005_001143.wav|别不好意思。再多吃些鸡肉。
0009/Sad/0009_001326.wav|我当然喜欢，我很注意颜面。
0003/Sad/0003_001243.wav|带女友出去好好吃上一顿。
0003/Sad/0003_001238.wav|以后我要经常来这儿爬山。
0009/Sad/0009_001288.wav|我不这么认为。我们沿着小溪走。
0007/Sad/0007_001362.wav|如果她拒绝我，我会死的。
0004/Sad/0004_001348.wav|祝你春节快乐，全家幸福安康。
0014/Sad/0014_001213.wav|How they went to the mountains to eat nuts.
0001/Sad/0001_001334.wav|有充足的时间购物和观光。
0018/Sad/0018_001366.wav|A thief in the night.
0013/Sad/0013_001247.wav|Fur flew through the air, teeth gnashed.
0019/Sad/0019_001257.wav|What am I, I'm a racer, son of god.
0014/Sad/0014_001294.wav|Off for the prison ship.
0005/Sad/0005_001369.wav|家里有全自动洗衣机。
0010/Sad/0010_001374.wav|我喜欢吃中餐。
0007/Sad/0007_001081.wav|没听清，请问什么时间提醒你。
0007/Sad/0007_001146.wav|别小看我这发型！我还蛮喜欢的。
0009/Sad/0009_001056.wav|我喜欢“北京欢迎你”。
0019/Sad/0019_001286.wav|How rash you are!
0020/Sad/0020_001095.wav|The nastiest things they saw were the cobwebs.
0011/Sad/0011_001102.wav|From August eighteenth, of their divorce.
0004/Sad/0004_001247.wav|为什么不，交朋友不分性别。
0001/Sad/0001_001243.wav|带女友出去好好吃上一顿。
0006/Sad/0006_001142.wav|不会这么凑巧吧！我也是十六。
0001/Sad/0001_001170.wav|你还真是考虑周到。
0010/Sad/0010_001186.wav|我喜欢几乎所有的运动，
0008/Sad/0008_001323.wav|但梅花往往被很多人忽视。
0011/Sad/0011_001094.wav|Take courage all isn't lost yet.
0011/Sad/0011_001317.wav|Chapter eleven on the doorstep.
0017/Sad/0017_001164.wav|A half pounds of flour and two ounces suet.
0003/Sad/0003_001127.wav|奏婚礼进行曲了，他们过来了。
0020/Sad/0020_001111.wav|Midyear is day, shire year.
0010/Sad/0010_001086.wav|我必须一直通电才能工作。
0005/Sad/0005_001123.wav|她总是带香甜甜的微笑。
0016/Sad/0016_001052.wav|I did go, and made many prisoners.
0008/Sad/0008_001265.wav|拜拜，明天要再来和小可爱聊天。
0010/Sad/0010_001300.wav|我不用转头，不需要脖子。
0008/Sad/0008_001271.wav|我非常支持人们走进太空。
0014/Sad/0014_001211.wav|That's a full grown colt.
0013/Sad/0013_001387.wav|But mom I'm not certain about.
0019/Sad/0019_001211.wav|That's a full grown colt.
0003/Sad/0003_001148.wav|我只会斗斗地主什么的。
0010/Sad/0010_001074.wav|你的身影总是在我心里晃来晃去。
0003/Sad/0003_001372.wav|等待你的指令，随时可为你效劳。
0016/Sad/0016_001214.wav|His large mouth curled into a sneer.
0015/Sad/0015_001353.wav|I am loath to see him go.
0012/Sad/0012_001225.wav|All this have we won by our labour.
0014/Sad/0014_001159.wav|If they mother knew it.
0012/Sad/0012_001342.wav|She has a high voice.
0010/Sad/0010_001224.wav|他在这次竞选活动中花了数百万，
0006/Sad/0006_001184.wav|多教我些东西我会更聪明。
0015/Sad/0015_001290.wav|Both side were softly curved.
0013/Sad/0013_001228.wav|And vowed he'd change the pigtail's place.
0019/Sad/0019_001374.wav|And she caught at the brooch.
0003/Sad/0003_001382.wav|我想要那种新款的美国兵款式。
0007/Sad/0007_001234.wav|二零一六年十一月五号是星期六。
0013/Sad/0013_001190.wav|What an impetuous boy he is!
0016/Sad/0016_001263.wav|Let it give us a chance, my precious.
0006/Sad/0006_001242.wav|如果我滚远了就回不来了。
0018/Sad/0018_001320.wav|Chew leaves quickly, said rabbit.
0001/Sad/0001_001242.wav|如果我滚远了就回不来了。
0014/Sad/0014_001098.wav|You are not a runaway,who are you?
0008/Sad/0008_001196.wav|现在，我仍然有点紧张。
0011/Sad/0011_001072.wav|And what are doves. And what are doves.
0018/Sad/0018_001346.wav|You woke me up!
0014/Sad/0014_001141.wav|We expected Tom would jump for joy.
0020/Sad/0020_001328.wav|I know you .
0001/Sad/0001_001153.wav|感觉好温暖呀，好的，一会儿见。
0013/Sad/0013_001258.wav|How somebody killed something.
0003/Sad/0003_001224.wav|他在这次竞选活动中花了数百万，
0002/Sad/0002_001283.wav|拜托，别跟我提到笔记本电脑。
0016/Sad/0016_001100.wav|Rabbit gave dog a hurrying up sort of nudge.
0017/Sad/0017_001083.wav|This used to be Jerry's occupation.
0007/Sad/0007_001323.wav|但梅花往往被很多人忽视。
0005/Sad/0005_001209.wav|我不会牺牲我的健康来换取金钱的。
0009/Sad/0009_001069.wav|不就是你嘛，为什么要偷笑来。
0016/Sad/0016_001151.wav|It's me PigLit, help help!
0014/Sad/0014_001353.wav|I am loath to see him go.
0013/Sad/0013_001130.wav|Then there was a report.
0013/Sad/0013_001400.wav|Do you have anything in mind?
0011/Sad/0011_001052.wav|I did go, and made many many prisoners.
0003/Sad/0003_001310.wav|我很伤心，我准备去网吧。
0002/Sad/0002_001104.wav|我是基于人工智能系统被创造的。
0011/Sad/0011_001168.wav|Look out! said Alice.
0003/Sad/0003_001268.wav|明天是星期天，我们去透透气吧。
0015/Sad/0015_001310.wav|As soon as she went in, there was disorder.
0020/Sad/0020_001107.wav|Hannibal come to see you.
0019/Sad/0019_001360.wav|Why it is just like the round egg which sounds thin.
0009/Sad/0009_001331.wav|晚安，么么哒，满天都是小星星。
0016/Sad/0016_001099.wav|Then we all say aha!
0020/Sad/0020_001164.wav|A half pounds of flour and two ounces suet.
0016/Sad/0016_001207.wav|Blackbird, and Jay.
0014/Sad/0014_001205.wav|This speech roused dame ilse to anger.
0020/Sad/0020_001268.wav|I'll send for Tom to my boudoir.
0013/Sad/0013_001165.wav|He might call it, for example.
0006/Sad/0006_001343.wav|振作点儿，我看了屏幕显示！
0002/Sad/0002_001316.wav|我是淑女，只会讲文明用语。
0007/Sad/0007_001256.wav|是的，我知道，患难见真情。
0019/Sad/0019_001203.wav|But we are not high yet.
0010/Sad/0010_001182.wav|是你最牵挂的那个女人。
0002/Sad/0002_001280.wav|那不打扰你了，我不敢约出去。
0019/Sad/0019_001300.wav|Her kind and firm glance.
0006/Sad/0006_001064.wav|谁你也不认识，我很乐意帮助你。
0013/Sad/0013_001163.wav|Mister lawson saw george last night.
0002/Sad/0002_001111.wav|下个月我姐姐要结婚了。
0009/Sad/0009_001088.wav|当然是了，我现在快饿死了。
0020/Sad/0020_001065.wav|Poor Tom now is dead!
0010/Sad/0010_001220.wav|这样你就有时间挥拍打球了。
0016/Sad/0016_001218.wav|I said you looked like an egg, sir.
0008/Sad/0008_001203.wav|我们还等什么
0012/Sad/0012_001098.wav|You are not a runaway,who are you?
0016/Sad/0016_001289.wav|This is the way that snakes always talk.
0009/Sad/0009_001322.wav|沈阳明天有雷阵雨，多云转晴。
0001/Sad/0001_001238.wav|以后我要经常来这儿爬山。
0009/Sad/0009_001365.wav|我需要插着电源才能说话。
0019/Sad/0019_001278.wav|It says no way! shouted Daisy.
0001/Sad/0001_001237.wav|我们一起为他办个惊喜派对。
0014/Sad/0014_001379.wav|And his heart wagged with joy like a lamb's tail.
0009/Sad/0009_001111.wav|下个月我姐姐要结婚了。
0007/Sad/0007_001267.wav|他的收支几乎不能平衡。
0015/Sad/0015_001383.wav|You gain for nothing girl!
0011/Sad/0011_001285.wav|If not, I shall go no further.
0012/Sad/0012_001284.wav|Hurry up, hurry up!
0013/Sad/0013_001151.wav|It's me piglit, help help!
0016/Sad/0016_001091.wav|I chose the right way.
0014/Sad/0014_001113.wav|Asteroid three hundred and twenty five.
0017/Sad/0017_001179.wav|A large flat ferry boat was moored beside-it.
0007/Sad/0007_001199.wav|你好，布赖恩，正好四点。
0008/Sad/0008_001304.wav|我没有忽悠你，机器人不会忽悠。
0005/Sad/0005_001386.wav|谢谢你的夸奖，鲍伯上年纪了。
0013/Sad/0013_001362.wav|Father has yellow eyes.
0020/Sad/0020_001280.wav|Your own wife is not at home.
0017/Sad/0017_001341.wav|The end of February fourteenth.
0003/Sad/0003_001137.wav|是没什么但是挺别扭的。
0014/Sad/0014_001302.wav|I am run off my feet.
0006/Sad/0006_001109.wav|只要是我能玩好的，我都喜欢。
0009/Sad/0009_001305.wav|最初我的工作是当一名佣人。
0019/Sad/0019_001055.wav|Clear than clear water!
0017/Sad/0017_001120.wav|Tom now let our arrows fly!
0020/Sad/0020_001099.wav|Then we all say aha!
0001/Sad/0001_001201.wav|我也最喜欢你，不要开枪。我投降
0013/Sad/0013_001145.wav|Aha what i have we here?
0018/Sad/0018_001218.wav|I said you looked like an egg, sir.
0011/Sad/0011_001126.wav|The hag looked in the stove.
0017/Sad/0017_001270.wav|Her paw went into your eye?
0019/Sad/0019_001310.wav|As soon as she went in, there was disorder.
0003/Sad/0003_001302.wav|我是个游戏迷。
0003/Sad/0003_001102.wav|你不应该害怕开始一段新的感情。
0016/Sad/0016_001074.wav|The football teams give a tea party.
0015/Sad/0015_001214.wav|His large mouth curled into a sneer.
0006/Sad/0006_001299.wav|我最好的朋友就约会过。
0020/Sad/0020_001150.wav|Well anyhow it didn't rain, he said.
0009/Sad/0009_001283.wav|拜托，别跟我提到笔记本电脑。
0016/Sad/0016_001060.wav|A nauseous draught.
0003/Sad/0003_001325.wav|然后再找一个音乐播放器，
0006/Sad/0006_001350.wav|这个我相信，我是登山爱好者。
0012/Sad/0012_001315.wav|I've just shot a stag.
0019/Sad/0019_001338.wav|She has felt shy of it.
0015/Sad/0015_001221.wav|I say neither yea nor nay.
0015/Sad/0015_001161.wav|We nightly dance our heyday guise.
0001/Sad/0001_001343.wav|振作点儿，我看了屏幕显示！
0011/Sad/0011_001113.wav|Asteroid three hundred and twenty five.
0008/Sad/0008_001355.wav|我支持你。它是需要重做。
0010/Sad/0010_001378.wav|我们下午可以在湖里划船。
0010/Sad/0010_001363.wav|旅行结束后我将休息一段时间。
0005/Sad/0005_001350.wav|这个我相信，我是登山爱好者。
0004/Sad/0004_001114.wav|我告退了，晚上回去拍给你。
0008/Sad/0008_001339.wav|不会，不过我很喜欢单板滑雪。
0015/Sad/0015_001090.wav|In which fox loses a tail and its elder sister finds one.
0019/Sad/0019_001339.wav|No, said piggy carelessly.
0009/Sad/0009_001271.wav|我非常支持人们走进太空。
0011/Sad/0011_001106.wav|Your midget wife never can sing a song.
0019/Sad/0019_001134.wav|By hook or by crook.
0017/Sad/0017_001202.wav|Guilty for what do you rule?
0004/Sad/0004_001081.wav|没听清，请问什么时间提醒你。
0020/Sad/0020_001354.wav|How do you like you dirty bird!
0004/Sad/0004_001334.wav|有充足的时间购物和观光。
0002/Sad/0002_001282.wav|我最近正在努力练习棋艺。
0018/Sad/0018_001385.wav|But things haven't change yet.
0019/Sad/0019_001163.wav|Mister lawson saw george last night.
0011/Sad/0011_001124.wav|Come on my jack in the boxes!
0016/Sad/0016_001098.wav|You are not a runaway,who are you?
0016/Sad/0016_001149.wav|I've hit the wrong nose.
0008/Sad/0008_001362.wav|如果她拒绝我，我会死的。
0017/Sad/0017_001110.wav|That I am a born nurse.
0005/Sad/0005_001396.wav|好好休息一下，这个小木棍叫梯。
0009/Sad/0009_001105.wav|它实际会形成一氧化碳，
0013/Sad/0013_001078.wav|She had said, so that one could keep up a conversation!
0008/Sad/0008_001165.wav|真是个好习惯，通常看书或消遣。
0002/Sad/0002_001211.wav|他讲的笑话让我笑个不停。
0010/Sad/0010_001227.wav|你在我的心里折腾好久了。
0006/Sad/0006_001139.wav|是个冰淇淋，桃花确实很漂亮。
0014/Sad/0014_001378.wav|It would be a hard choice.
0019/Sad/0019_001335.wav|The straw, charcoal and the pea.
0004/Sad/0004_001222.wav|我是个学生，服务器响应超时。
0003/Sad/0003_001338.wav|我随时都在，有没有梦到我。
0013/Sad/0013_001215.wav|They were going fast, with a light clip.
0001/Sad/0001_001062.wav|你每次谈恋爱都像现在这样。
0011/Sad/0011_001289.wav|This the way that snakes always talk.
0006/Sad/0006_001380.wav|我们相处得很好，仅此而已。
0019/Sad/0019_001301.wav|The ladybug told them proudly.
0010/Sad/0010_001091.wav|姐忙得很，没空和你说这个。
0005/Sad/0005_001375.wav|尽管提意见，我会改正的。
0002/Sad/0002_001350.wav|这个我相信，我是登山爱好者。
0004/Sad/0004_001342.wav|哪天我也许得和他谈谈。
0003/Sad/0003_001251.wav|也就是一大堆照片。
0004/Sad/0004_001303.wav|你比吴亦凡帅，我同意你的观点。
0019/Sad/0019_001214.wav|His large mouth curled into a sneer.
0004/Sad/0004_001355.wav|我支持你。它是需要重做。
0001/Sad/0001_001232.wav|大概足够支持我生活三个月的。
0011/Sad/0011_001376.wav|They are made of wood.
